Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,2,5,22,0,22.200000000000003,1.05,0.121,0.62,0,0,0,0,7,20.900000000000002,0,0,0,0,0.259,92.48,92.29,0.93,0.16,945,4.7,314,1.3
2023,2,5,23,0,21.8,1.05,0.12,0.62,0,0,0,0,8,20.700000000000003,0,0,0,0,0.259,93.69,105.16,0.92,0.16,945,4.800000000000001,318,1.5
2023,2,6,0,0,21.400000000000002,1.05,0.12,0.62,0,0,0,0,7,20.6,0,0,0,0,0.259,95.22,117.27,0.92,0.16,945,4.800000000000001,322,1.6
2023,2,6,1,0,21.1,1.05,0.11900000000000001,0.62,0,0,0,0,7,20.5,0,0,0,0,0.259,96.29,128.05,0.92,0.16,945,4.7,326,1.5
2023,2,6,2,0,20.8,1.06,0.11800000000000001,0.62,0,0,0,0,7,20.3,0,0,0,0,0.259,97.25,136.51,0.92,0.16,945,4.7,328,1.5
2023,2,6,3,0,20.6,1.08,0.123,0.62,0,0,0,0,8,20.200000000000003,0,0,0,0,0.26,97.48,141.07,0.92,0.16,944,4.6000000000000005,329,1.6
2023,2,6,4,0,20.3,1.09,0.127,0.62,0,0,0,0,0,20,0,0,0,0,0.26,98.22,140.38,0.93,0.16,943,4.6000000000000005,330,1.7000000000000002
2023,2,6,5,0,20.200000000000003,1.11,0.126,0.62,0,0,0,0,3,19.900000000000002,0,0,0,0,0.261,98.16,134.66,0.93,0.16,943,4.5,329,1.6
2023,2,6,6,0,20,1.12,0.136,0.62,0,0,0,0,0,19.8,0,0,0,0,0.262,98.75,125.49000000000001,0.93,0.16,943,4.5,327,1.6
2023,2,6,7,0,19.900000000000002,1.1300000000000001,0.138,0.62,0,0,0,0,0,19.700000000000003,0,0,0,0,0.262,98.64,114.29,0.9400000000000001,0.16,944,4.4,325,1.5
2023,2,6,8,0,19.8,1.1300000000000001,0.13,0.62,0,0,0,0,3,19.5,0,0,0,0,0.262,98.41,101.95,0.93,0.16,944,4.4,324,1.4000000000000001
2023,2,6,9,0,20.6,1.1400000000000001,0.131,0.62,11,46,12,7,3,20.1,4,0,7,4,0.262,96.89,88.62,0.9400000000000001,0.16,945,4.3,320,2
2023,2,6,10,0,22.200000000000003,1.1500000000000001,0.123,0.62,68,513,196,0,0,21,68,513,0,196,0.262,92.85000000000001,75.47,0.93,0.16,945,4.2,304,2.3000000000000003
2023,2,6,11,0,24.5,1.1500000000000001,0.111,0.62,93,733,439,0,3,21.200000000000003,263,142,0,330,0.262,81.99,61.84,0.93,0.16,945,4.2,298,2.9000000000000004
2023,2,6,12,0,26.3,1.07,0.124,0.62,116,821,665,0,3,21,379,172,0,494,0.262,72.68,48.06,0.93,0.16,946,4.3,304,3
2023,2,6,13,0,27.5,1.08,0.122,0.62,127,880,854,0,3,21,460,153,0,587,0.262,67.75,34.26,0.93,0.16,946,4.4,306,3
2023,2,6,14,0,28.3,1.09,0.116,0.62,131,916,988,0,7,21,196,762,0,909,0.262,64.56,20.7,0.93,0.16,945,4.4,307,3.1
2023,2,6,15,0,28.8,1.09,0.112,0.62,131,932,1052,0,3,21,527,178,0,703,0.262,62.88,8.950000000000001,0.92,0.16,945,4.5,310,3.2
2023,2,6,16,0,29,1.09,0.109,0.62,129,932,1043,0,6,20.900000000000002,217,1,0,218,0.261,61.83,11.48,0.92,0.16,944,4.5,314,3.2
2023,2,6,17,0,28.700000000000003,1.09,0.105,0.62,123,917,960,0,6,20.700000000000003,229,2,0,230,0.261,62.06,24.14,0.92,0.16,943,4.6000000000000005,317,3.2
2023,2,6,18,0,28.200000000000003,1.05,0.124,0.62,125,863,807,0,7,20.8,355,63,0,405,0.261,64.05,37.82,0.93,0.16,943,4.7,320,3.1
2023,2,6,19,0,27.3,1.05,0.121,0.62,110,797,605,0,6,21,261,46,0,290,0.261,68.64,51.63,0.92,0.16,943,4.800000000000001,323,2.9000000000000004
2023,2,6,20,0,25.700000000000003,1.04,0.128,0.62,92,665,369,0,9,21.8,113,4,0,115,0.262,78.9,65.4,0.92,0.16,943,4.9,323,2.2
2023,2,6,21,0,23.900000000000002,1.01,0.15,0.62,61,376,133,0,9,22.1,4,0,0,4,0.262,89.42,78.98,0.93,0.16,944,5.1000000000000005,323,1.7000000000000002
2023,2,6,22,0,23.1,0.99,0.178,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.262,93.11,92.4,0.9400000000000001,0.16,944,5.2,328,2.1
2023,2,6,23,0,22.700000000000003,0.98,0.197,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.262,95.37,105.3,0.9400000000000001,0.16,944,5.300000000000001,323,2.2
2023,2,7,0,0,22.5,1.01,0.209,0.62,0,0,0,0,3,21.900000000000002,0,0,0,0,0.263,96.16,117.44,0.9400000000000001,0.16,945,5.2,305,2
2023,2,7,1,0,22.1,1.06,0.20800000000000002,0.62,0,0,0,0,4,21.700000000000003,0,0,0,0,0.263,97.79,128.27,0.9400000000000001,0.16,945,4.9,281,1.3
2023,2,7,2,0,21.6,1.11,0.185,0.62,0,0,0,0,5,21.5,0,0,0,0,0.263,99.15,136.77,0.93,0.16,945,4.7,256,0.6000000000000001
2023,2,7,3,0,21.200000000000003,1.1400000000000001,0.193,0.62,0,0,0,0,4,21.1,0,0,0,0,0.263,99.46000000000001,141.37,0.93,0.16,944,4.5,211,0.6000000000000001
2023,2,7,4,0,20.900000000000002,1.16,0.2,0.62,0,0,0,0,3,20.8,0,0,0,0,0.262,99.5,140.68,0.9400000000000001,0.16,944,4.4,195,0.8
2023,2,7,5,0,20.6,1.17,0.182,0.62,0,0,0,0,3,20.5,0,0,0,0,0.262,99.48,134.93,0.93,0.16,944,4.3,180,0.8
2023,2,7,6,0,20.3,1.18,0.187,0.62,0,0,0,0,3,20.200000000000003,0,0,0,0,0.261,99.31,125.71000000000001,0.9400000000000001,0.16,944,4.3,163,0.7000000000000001
2023,2,7,7,0,20,1.19,0.187,0.62,0,0,0,0,0,19.900000000000002,0,0,0,0,0.26,99.15,114.48,0.9400000000000001,0.16,944,4.2,150,0.7000000000000001
2023,2,7,8,0,19.700000000000003,1.2,0.177,0.62,0,0,0,0,0,19.6,0,0,0,0,0.259,99.48,102.11,0.9400000000000001,0.16,945,4.2,145,0.7000000000000001
2023,2,7,9,0,20.900000000000002,1.21,0.184,0.62,10,26,10,7,8,20.3,6,0,7,6,0.258,96.38,88.75,0.9500000000000001,0.16,945,4.2,136,1.5
2023,2,7,10,0,22.700000000000003,1.25,0.166,0.62,77,461,191,0,0,20.900000000000002,77,461,0,191,0.257,89.51,75.59,0.9500000000000001,0.16,946,4.2,127,1.7000000000000002
2023,2,7,11,0,25,1.28,0.14300000000000002,0.62,104,699,432,0,3,20.400000000000002,267,118,0,322,0.257,75.69,61.95,0.9400000000000001,0.16,946,4.3,127,1.7000000000000002
2023,2,7,12,0,26.900000000000002,1.26,0.17,0.62,134,783,656,0,3,20,364,257,0,536,0.257,65.88,48.160000000000004,0.9400000000000001,0.16,946,4.3,134,1.3
2023,2,7,13,0,28.200000000000003,1.24,0.179,0.62,152,837,844,0,3,20.1,429,103,0,514,0.257,61.34,34.37,0.9400000000000001,0.16,945,4.4,158,0.8
2023,2,7,14,0,28.900000000000002,1.22,0.193,0.62,169,862,974,0,3,20.3,524,275,0,782,0.257,59.63,20.84,0.9500000000000001,0.16,945,4.5,201,0.7000000000000001
2023,2,7,15,0,29.1,1.23,0.296,0.62,220,812,1021,0,9,20.3,103,0,0,104,0.258,59.13,9.21,0.9500000000000001,0.16,944,4.6000000000000005,235,0.9
2023,2,7,16,0,29.1,1.23,0.3,0.62,221,806,1010,0,6,20.400000000000002,408,15,0,423,0.258,59.49,11.67,0.9500000000000001,0.16,944,4.7,233,1.3
2023,2,7,17,0,28.200000000000003,1.23,0.291,0.62,210,788,928,0,6,20.5,144,0,0,145,0.258,63.07,24.25,0.9500000000000001,0.16,944,4.800000000000001,211,1.5
2023,2,7,18,0,27,1.21,0.372,0.62,227,688,770,0,6,21,64,0,0,64,0.257,69.62,37.9,0.96,0.16,944,4.9,184,1.6
2023,2,7,19,0,25.700000000000003,1.21,0.404,0.62,208,580,568,0,6,21.6,212,9,0,218,0.257,77.91,51.71,0.96,0.16,944,5,160,1.5
2023,2,7,20,0,24.3,1.2,0.399,0.62,160,435,340,0,7,21.5,66,0,0,67,0.257,84.51,65.48,0.9500000000000001,0.16,944,5.1000000000000005,144,1.8
2023,2,7,21,0,22.900000000000002,1.19,0.425,0.62,83,177,117,0,7,21.400000000000002,67,2,0,67,0.258,91.51,79.08,0.96,0.16,944,5.2,132,2
2023,2,7,22,0,22.200000000000003,1.17,0.421,0.62,0,0,0,0,6,21.3,0,0,0,0,0.259,94.41,92.52,0.9500000000000001,0.16,945,5.2,127,2.2
2023,2,7,23,0,21.700000000000003,1.17,0.391,0.62,0,0,0,0,7,21,0,0,0,0,0.26,95.79,105.44,0.9400000000000001,0.16,945,5.2,128,2.1
2023,2,8,0,0,21.3,1.17,0.361,0.62,0,0,0,0,8,20.700000000000003,0,0,0,0,0.261,96.33,117.62,0.9400000000000001,0.16,946,5.2,129,2
2023,2,8,1,0,20.900000000000002,1.18,0.294,0.62,0,0,0,0,7,20.200000000000003,0,0,0,0,0.261,95.84,128.49,0.93,0.16,946,5,122,2.3000000000000003
2023,2,8,2,0,20.6,1.18,0.241,0.62,0,0,0,0,4,19.8,0,0,0,0,0.262,95.41,137.04,0.92,0.16,945,4.9,115,2.4000000000000004
2023,2,8,3,0,20.200000000000003,1.17,0.228,0.62,0,0,0,0,4,19.6,0,0,0,0,0.262,96.10000000000001,141.68,0.93,0.16,945,4.800000000000001,112,2.3000000000000003
2023,2,8,4,0,20,1.17,0.211,0.62,0,0,0,0,4,19.3,0,0,0,0,0.262,95.91,140.99,0.93,0.16,944,4.7,107,2
2023,2,8,5,0,19.700000000000003,1.17,0.194,0.62,0,0,0,0,4,19.200000000000003,0,0,0,0,0.262,96.88,135.2,0.9400000000000001,0.16,944,4.5,100,1.7000000000000002
2023,2,8,6,0,19.5,1.19,0.186,0.62,0,0,0,0,4,19,0,0,0,0,0.264,97.17,125.94,0.9400000000000001,0.16,943,4.4,88,1.3
2023,2,8,7,0,19.200000000000003,1.2,0.18,0.62,0,0,0,0,4,18.900000000000002,0,0,0,0,0.265,97.99000000000001,114.67,0.9400000000000001,0.16,944,4.3,74,0.9
2023,2,8,8,0,19,1.22,0.177,0.62,0,0,0,0,4,18.7,0,0,0,0,0.266,98.12,102.27,0.93,0.16,944,4.2,61,0.7000000000000001
2023,2,8,9,0,20.3,1.22,0.198,0.62,9,21,9,7,4,19.5,2,0,7,2,0.267,94.99,88.87,0.9400000000000001,0.16,945,4.1000000000000005,50,1.1
2023,2,8,10,0,21.900000000000002,1.23,0.20700000000000002,0.62,82,415,185,0,5,20.400000000000002,70,0,0,70,0.267,90.97,75.71000000000001,0.9400000000000001,0.16,945,4,12,1.2000000000000002
2023,2,8,11,0,23.8,1.25,0.194,0.62,119,652,424,0,4,20.8,244,31,0,259,0.266,83.52,62.050000000000004,0.93,0.16,945,3.8000000000000003,342,1.1
2023,2,8,12,0,25.900000000000002,1.27,0.192,0.62,140,769,653,0,0,21.1,140,769,0,653,0.266,74.77,48.27,0.92,0.16,945,3.8000000000000003,297,0.9
2023,2,8,13,0,27.6,1.29,0.17,0.62,145,851,847,0,0,21,145,851,0,847,0.265,67.26,34.480000000000004,0.91,0.16,945,3.8000000000000003,256,1.1
2023,2,8,14,0,28.5,1.29,0.171,0.62,154,885,981,0,0,20.900000000000002,154,885,0,981,0.265,63.63,20.98,0.91,0.16,945,3.8000000000000003,238,1.3
2023,2,8,15,0,29,1.08,0.11800000000000001,0.62,137,935,1059,0,0,20.900000000000002,137,935,0,1059,0.264,61.550000000000004,9.48,0.9500000000000001,0.16,944,3.8000000000000003,230,1.6
2023,2,8,16,0,29.1,1.11,0.134,0.62,145,922,1047,0,1,20.700000000000003,145,922,0,1047,0.264,60.59,11.88,0.9500000000000001,0.16,943,3.8000000000000003,219,1.7000000000000002
2023,2,8,17,0,28.900000000000002,1.1300000000000001,0.14400000000000002,0.62,145,895,960,0,0,20.5,145,895,0,960,0.264,60.65,24.36,0.9500000000000001,0.16,943,3.9000000000000004,199,1.7000000000000002
2023,2,8,18,0,28.1,1.12,0.214,0.62,168,801,799,0,0,20.5,168,801,0,799,0.264,63.25,37.99,0.97,0.16,942,3.9000000000000004,175,2
2023,2,8,19,0,27.1,1.1400000000000001,0.243,0.62,159,699,591,0,0,20.5,159,699,0,591,0.264,67.27,51.800000000000004,0.97,0.16,942,4,156,2.3000000000000003
2023,2,8,20,0,25.6,1.1500000000000001,0.23800000000000002,0.62,126,563,359,0,3,20.8,222,27,0,233,0.264,75.03,65.57000000000001,0.97,0.16,943,3.9000000000000004,142,2.5
2023,2,8,21,0,23.6,1.17,0.267,0.62,75,273,126,0,3,20.700000000000003,105,41,0,113,0.265,84.06,79.18,0.97,0.16,944,3.9000000000000004,132,2.6
2023,2,8,22,0,22.200000000000003,1.19,0.245,0.62,0,0,0,0,3,20,0,0,0,0,0.266,87.59,92.64,0.97,0.16,944,3.7,124,2.9000000000000004
2023,2,8,23,0,21.3,1.21,0.202,0.62,0,0,0,0,1,19.6,0,0,0,0,0.266,90.28,105.59,0.96,0.16,945,3.6,116,2.7
2023,2,9,0,0,20.6,1.22,0.17500000000000002,0.62,0,0,0,0,1,19.400000000000002,0,0,0,0,0.266,92.66,117.8,0.9500000000000001,0.16,945,3.4000000000000004,109,2.3000000000000003
2023,2,9,1,0,19.900000000000002,1.22,0.158,0.62,0,0,0,0,3,19.1,0,0,0,0,0.266,95.41,128.71,0.9500000000000001,0.16,945,3.2,106,1.8
2023,2,9,2,0,19.5,1.22,0.145,0.62,0,0,0,0,3,18.900000000000002,0,0,0,0,0.266,96.33,137.31,0.9400000000000001,0.16,945,3.1,104,1.6
2023,2,9,3,0,19.1,1.22,0.138,0.62,0,0,0,0,0,18.7,0,0,0,0,0.266,97.52,141.99,0.9400000000000001,0.16,945,3,104,1.5
2023,2,9,4,0,18.900000000000002,1.21,0.132,0.62,0,0,0,0,0,18.5,0,0,0,0,0.266,97.37,141.3,0.93,0.16,944,3,103,1.6
2023,2,9,5,0,18.6,1.2,0.12,0.62,0,0,0,0,0,18.2,0,0,0,0,0.266,97.58,135.47,0.92,0.16,944,2.9000000000000004,100,1.6
2023,2,9,6,0,18.3,1.2,0.117,0.62,0,0,0,0,0,17.900000000000002,0,0,0,0,0.266,97.5,126.16,0.92,0.16,944,2.8000000000000003,94,1.5
2023,2,9,7,0,17.900000000000002,1.21,0.111,0.62,0,0,0,0,0,17.6,0,0,0,0,0.267,98.34,114.86,0.92,0.16,945,2.8000000000000003,86,1.3
2023,2,9,8,0,17.6,1.22,0.10200000000000001,0.62,0,0,0,0,0,17.400000000000002,0,0,0,0,0.269,98.82000000000001,102.43,0.91,0.16,945,2.7,73,1.1
2023,2,9,9,0,19,1.23,0.10200000000000001,0.62,9,58,10,0,1,17.900000000000002,9,58,0,10,0.269,93.09,88.99,0.91,0.16,946,2.7,56,1.8
2023,2,9,10,0,21.5,1.25,0.099,0.62,61,562,199,0,0,18.900000000000002,61,562,0,199,0.269,85.15,75.83,0.9,0.16,946,2.8000000000000003,33,1.6
2023,2,9,11,0,24.900000000000002,1.27,0.097,0.62,86,767,445,0,0,19.8,86,767,0,445,0.269,73.36,62.160000000000004,0.9,0.16,946,2.9000000000000004,358,1.8
2023,2,9,12,0,27.1,1.26,0.078,0.62,94,884,681,0,0,20.3,94,884,0,681,0.268,66.57000000000001,48.370000000000005,0.89,0.16,946,3,340,1.8
2023,2,9,13,0,28.5,1.26,0.08,0.62,104,933,873,0,0,20.700000000000003,104,933,0,873,0.267,62.54,34.59,0.89,0.16,946,3.1,325,1.7000000000000002
2023,2,9,14,0,29.5,1.26,0.083,0.62,112,958,1006,0,0,20.900000000000002,112,958,0,1006,0.266,60.08,21.12,0.89,0.16,945,3.2,309,1.7000000000000002
2023,2,9,15,0,30,1.22,0.091,0.62,119,965,1070,0,3,21.1,546,286,0,828,0.265,58.910000000000004,9.76,0.9,0.16,945,3.2,292,1.7000000000000002
2023,2,9,16,0,30.1,1.23,0.092,0.62,119,962,1060,0,3,21,518,125,0,641,0.264,58.14,12.09,0.9,0.16,944,3.2,276,1.7000000000000002
2023,2,9,17,0,29.900000000000002,1.24,0.094,0.62,116,942,974,0,3,20.700000000000003,507,266,0,749,0.264,57.76,24.47,0.9,0.16,943,3.3000000000000003,263,1.5
2023,2,9,18,0,29.5,1.22,0.108,0.62,116,895,820,0,3,20.400000000000002,322,576,0,775,0.264,58.08,38.08,0.91,0.16,943,3.3000000000000003,249,1.2000000000000002
2023,2,9,19,0,28.8,1.23,0.121,0.62,110,816,613,0,3,20.3,351,98,0,411,0.265,60.07,51.89,0.92,0.16,943,3.3000000000000003,217,1
2023,2,9,20,0,27.8,1.25,0.129,0.62,92,684,373,0,0,20.8,92,684,0,373,0.266,65.57000000000001,65.67,0.92,0.16,943,3.3000000000000003,167,0.9
2023,2,9,21,0,25.3,1.28,0.14,0.62,57,409,133,0,0,21.400000000000002,57,409,0,133,0.266,79.01,79.29,0.92,0.16,944,3.3000000000000003,138,0.9
2023,2,9,22,0,23.6,1.29,0.147,0.62,0,0,0,0,3,20.8,0,0,0,0,0.267,84.28,92.77,0.92,0.16,944,3.3000000000000003,122,1.3
2023,2,9,23,0,22.700000000000003,1.29,0.148,0.62,0,0,0,0,3,20.5,0,0,0,0,0.267,87.66,105.74000000000001,0.93,0.16,945,3.3000000000000003,114,1.9000000000000001
2023,2,10,0,0,21.900000000000002,1.28,0.148,0.62,0,0,0,0,0,20.400000000000002,0,0,0,0,0.267,91.27,117.98,0.93,0.16,945,3.3000000000000003,108,2.1
2023,2,10,1,0,21.3,1.29,0.14400000000000002,0.62,0,0,0,0,0,20.3,0,0,0,0,0.266,93.93,128.94,0.93,0.16,945,3.2,106,2
2023,2,10,2,0,20.900000000000002,1.3,0.134,0.62,0,0,0,0,3,20.1,0,0,0,0,0.265,95.15,137.59,0.93,0.16,944,3.1,107,1.9000000000000001
2023,2,10,3,0,20.400000000000002,1.3,0.138,0.62,0,0,0,0,0,19.8,0,0,0,0,0.265,96.58,142.31,0.93,0.16,943,3.1,101,1.9000000000000001
2023,2,10,4,0,20,1.3,0.14400000000000002,0.62,0,0,0,0,3,19.6,0,0,0,0,0.264,97.65,141.61,0.93,0.16,943,3.2,89,1.9000000000000001
2023,2,10,5,0,19.8,1.31,0.14100000000000001,0.62,0,0,0,0,3,19.400000000000002,0,0,0,0,0.263,97.41,135.75,0.93,0.16,943,3.2,79,1.7000000000000002
2023,2,10,6,0,19.5,1.31,0.14400000000000002,0.62,0,0,0,0,3,19.200000000000003,0,0,0,0,0.263,97.98,126.39,0.93,0.16,944,3.2,70,1.4000000000000001
2023,2,10,7,0,19.200000000000003,1.31,0.14400000000000002,0.62,0,0,0,0,0,18.900000000000002,0,0,0,0,0.263,98.23,115.04,0.92,0.16,944,3.2,60,1.1
2023,2,10,8,0,19,1.32,0.14300000000000002,0.62,0,0,0,0,3,18.7,0,0,0,0,0.263,98.2,102.58,0.92,0.16,945,3.2,49,1
2023,2,10,9,0,20.3,1.32,0.152,0.62,0,0,0,7,8,19.5,0,0,7,0,0.264,95.08,89.11,0.93,0.16,945,3.3000000000000003,34,1.6
2023,2,10,10,0,22.6,1.3,0.166,0.62,74,464,187,0,8,20.6,74,464,5,187,0.265,88.41,75.94,0.93,0.16,946,3.4000000000000004,5,1.5
2023,2,10,11,0,25.5,1.27,0.177,0.62,113,670,425,0,7,20.900000000000002,184,463,0,399,0.265,75.77,62.27,0.93,0.16,946,3.5,326,1.8
2023,2,10,12,0,27.3,1.26,0.182,0.62,138,777,653,0,8,20.900000000000002,260,525,0,609,0.265,68.06,48.47,0.93,0.16,946,3.7,314,1.8
2023,2,10,13,0,28.3,1.27,0.181,0.62,152,840,842,0,7,21,383,256,0,594,0.264,64.63,34.7,0.93,0.16,946,3.9000000000000004,313,1.7000000000000002
2023,2,10,14,0,28.900000000000002,1.27,0.179,0.62,160,874,975,0,7,21.1,489,112,0,593,0.262,62.620000000000005,21.27,0.93,0.16,945,4.1000000000000005,314,1.8
2023,2,10,15,0,28.8,1.26,0.17300000000000001,0.62,161,892,1039,0,8,20.900000000000002,198,714,0,901,0.262,62.53,10.03,0.93,0.16,945,4.2,311,1.8
2023,2,10,16,0,28.400000000000002,1.25,0.186,0.62,166,880,1026,0,3,20.8,510,375,0,877,0.262,63.53,12.32,0.93,0.16,944,4.3,302,1.8
2023,2,10,17,0,28,1.24,0.199,0.62,168,850,941,0,3,20.8,514,256,0,747,0.262,65.05,24.6,0.9400000000000001,0.16,944,4.4,294,1.8
2023,2,10,18,0,27.3,1.2,0.188,0.62,153,814,793,0,7,21.1,307,16,0,320,0.261,68.82000000000001,38.18,0.9400000000000001,0.16,944,4.5,288,1.6
2023,2,10,19,0,26.6,1.21,0.196,0.62,140,732,591,0,6,21.700000000000003,15,0,0,15,0.26,74.60000000000001,51.980000000000004,0.9500000000000001,0.16,943,4.5,276,1.1
2023,2,10,20,0,25.700000000000003,1.22,0.194,0.62,111,598,356,0,6,21.6,157,11,0,161,0.26,78.24,65.77,0.9400000000000001,0.16,944,4.5,257,0.9
2023,2,10,21,0,24.5,1.23,0.196,0.62,64,328,125,0,6,22.1,6,0,0,6,0.26,86.38,79.4,0.9400000000000001,0.16,944,4.5,220,0.5
2023,2,10,22,0,23.8,1.26,0.189,0.62,0,0,0,0,7,21.5,0,0,0,0,0.261,87.11,92.9,0.9400000000000001,0.16,944,4.5,163,0.5
2023,2,10,23,0,23.1,1.27,0.182,0.62,0,0,0,0,7,21.400000000000002,0,0,0,0,0.26,90.28,105.9,0.9400000000000001,0.16,944,4.5,105,0.6000000000000001
2023,2,11,0,0,22.400000000000002,1.26,0.199,0.62,0,0,0,0,5,21.400000000000002,0,0,0,0,0.26,94.10000000000001,118.17,0.9400000000000001,0.16,945,4.5,74,0.8
2023,2,11,1,0,22,1.25,0.203,0.62,0,0,0,0,8,21.3,0,0,0,0,0.259,95.54,129.17000000000002,0.9400000000000001,0.16,945,4.6000000000000005,57,1.1
2023,2,11,2,0,21.700000000000003,1.25,0.181,0.62,0,0,0,0,5,21.1,0,0,0,0,0.258,96.55,137.88,0.9400000000000001,0.16,944,4.6000000000000005,49,1.1
2023,2,11,3,0,21.400000000000002,1.27,0.165,0.62,0,0,0,0,7,21,0,0,0,0,0.258,97.53,142.63,0.93,0.16,944,4.6000000000000005,46,0.9
2023,2,11,4,0,21.1,1.29,0.153,0.62,0,0,0,0,7,20.8,0,0,0,0,0.258,98.09,141.93,0.93,0.16,944,4.6000000000000005,39,0.6000000000000001
2023,2,11,5,0,20.8,1.3,0.14300000000000002,0.62,0,0,0,0,7,20.6,0,0,0,0,0.259,98.53,136.02,0.92,0.16,944,4.6000000000000005,27,0.6000000000000001
2023,2,11,6,0,20.6,1.29,0.14400000000000002,0.62,0,0,0,0,7,20.400000000000002,0,0,0,0,0.259,98.83,126.62,0.92,0.16,944,4.6000000000000005,13,0.7000000000000001
2023,2,11,7,0,20.5,1.28,0.14200000000000002,0.62,0,0,0,0,7,20.3,0,0,0,0,0.26,98.62,115.23,0.93,0.16,944,4.6000000000000005,1,0.7000000000000001
2023,2,11,8,0,20.3,1.27,0.139,0.62,0,0,0,0,7,20.1,0,0,0,0,0.26,98.97,102.74000000000001,0.93,0.16,945,4.6000000000000005,347,0.7000000000000001
2023,2,11,9,0,21.200000000000003,1.25,0.146,0.62,0,0,0,7,7,20.700000000000003,0,0,7,0,0.259,97.05,89.23,0.9400000000000001,0.16,945,4.6000000000000005,332,1.3
2023,2,11,10,0,21.900000000000002,1.24,0.14400000000000002,0.62,70,472,184,0,7,21.1,74,4,0,74,0.26,95.4,76.06,0.9400000000000001,0.16,946,4.5,318,1.6
2023,2,11,11,0,22.700000000000003,1.24,0.135,0.62,100,699,424,0,7,21.3,215,54,0,240,0.26,91.59,62.370000000000005,0.9400000000000001,0.16,946,4.5,305,2
2023,2,11,12,0,23.3,1.23,0.129,0.62,117,811,654,0,7,21.1,262,13,0,270,0.259,87.44,48.58,0.9400000000000001,0.16,947,4.6000000000000005,302,2.3000000000000003
2023,2,11,13,0,23.8,1.23,0.121,0.62,126,877,846,0,7,20.8,384,86,0,455,0.258,83.27,34.81,0.9400000000000001,0.16,947,4.6000000000000005,303,2.4000000000000004
2023,2,11,14,0,24.200000000000003,1.24,0.114,0.62,129,916,981,0,7,20.400000000000002,442,32,0,472,0.257,79.57000000000001,21.42,0.93,0.16,946,4.5,307,2.4000000000000004
2023,2,11,15,0,24.400000000000002,1.24,0.106,0.62,128,935,1047,0,7,20.200000000000003,471,72,0,542,0.257,77.48,10.32,0.93,0.16,946,4.5,313,2.2
2023,2,11,16,0,24.5,1.25,0.097,0.62,123,939,1039,0,7,20.1,449,43,0,491,0.257,76.55,12.55,0.93,0.16,945,4.6000000000000005,317,1.9000000000000001
2023,2,11,17,0,24.400000000000002,1.26,0.088,0.62,114,929,957,0,7,20.1,422,46,0,464,0.258,76.88,24.73,0.92,0.16,944,4.6000000000000005,320,1.7000000000000002
2023,2,11,18,0,24.1,1.27,0.079,0.62,102,901,809,0,8,20.1,353,184,0,497,0.258,78.49,38.29,0.91,0.16,944,4.6000000000000005,322,1.5
2023,2,11,19,0,23.8,1.27,0.077,0.62,90,840,606,0,5,20.400000000000002,213,1,0,214,0.259,81.07000000000001,52.08,0.91,0.16,944,4.7,328,1.3
2023,2,11,20,0,23.3,1.27,0.077,0.62,74,725,370,0,5,20.6,225,153,0,287,0.259,84.86,65.88,0.91,0.16,944,4.7,336,0.9
2023,2,11,21,0,22.200000000000003,1.26,0.079,0.62,46,472,132,0,3,20.6,58,1,0,58,0.26,90.5,79.52,0.9,0.16,944,4.7,348,0.5
2023,2,11,22,0,21.700000000000003,1.26,0.082,0.62,0,0,0,0,3,19.900000000000002,0,0,0,0,0.26,89.75,93.04,0.91,0.16,944,4.7,6,0.6000000000000001
2023,2,11,23,0,21.3,1.26,0.08600000000000001,0.62,0,0,0,0,4,19.8,0,0,0,0,0.26,91.10000000000001,106.06,0.91,0.16,945,4.7,29,0.6000000000000001
