Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,11,14,2,0,15.3,1.1300000000000001,0.107,0.62,0,0,0,0,3,12.700000000000001,0,0,0,0,0.28600000000000003,84.24,136.97,0.93,0.17,947,1.9000000000000001,121,3.4000000000000004
2021,11,14,3,0,15,1.17,0.112,0.62,0,0,0,0,0,12.600000000000001,0,0,0,0,0.28600000000000003,85.5,138.89000000000001,0.93,0.17,946,2,118,3.2
2021,11,14,4,0,14.700000000000001,1.21,0.115,0.62,0,0,0,0,0,12.5,0,0,0,0,0.28600000000000003,86.89,135.75,0.9400000000000001,0.17,946,2,115,3
2021,11,14,5,0,14.4,1.25,0.111,0.62,0,0,0,0,8,12.5,0,0,0,0,0.28600000000000003,88.47,128.46,0.93,0.17,945,2,113,2.7
2021,11,14,6,0,14.100000000000001,1.28,0.111,0.62,0,0,0,0,0,12.5,0,0,0,0,0.28500000000000003,90.28,118.5,0.93,0.17,945,2,109,2.4000000000000004
2021,11,14,7,0,13.9,1.29,0.117,0.62,0,0,0,0,3,12.5,0,0,0,0,0.28400000000000003,91.44,106.95,0.93,0.17,945,2,105,2.2
2021,11,14,8,0,13.8,1.3,0.12,0.62,0,0,0,0,0,12.5,0,0,0,0,0.28400000000000003,91.98,94.46000000000001,0.93,0.17,946,1.9000000000000001,105,2.1
2021,11,14,9,0,15.700000000000001,1.32,0.112,0.62,47,410,109,0,3,12.4,84,37,0,90,0.28300000000000003,80.93,81.3,0.93,0.17,946,1.9000000000000001,86,2.8000000000000003
2021,11,14,10,0,19.1,1.34,0.101,0.62,80,719,350,0,0,12.600000000000001,80,719,0,350,0.28300000000000003,65.89,67.93,0.92,0.17,947,1.8,70,2.7
2021,11,14,11,0,23,1.35,0.096,0.62,98,855,597,0,0,13.3,98,855,0,597,0.28200000000000003,54.29,54.300000000000004,0.92,0.17,947,1.8,48,1.8
2021,11,14,12,0,26.200000000000003,1.3900000000000001,0.08600000000000001,0.62,105,934,815,0,0,13.4,105,934,0,815,0.28200000000000003,45.31,40.52,0.91,0.17,947,1.8,356,0.9
2021,11,14,13,0,28.6,1.41,0.081,0.62,110,976,982,0,0,12.600000000000001,110,976,0,982,0.281,37.15,26.71,0.9,0.17,947,1.8,288,0.8
2021,11,14,14,0,30.3,1.41,0.081,0.62,114,996,1083,0,0,11.5,114,996,0,1083,0.28200000000000003,31.490000000000002,13.11,0.89,0.17,946,1.8,271,0.9
2021,11,14,15,0,31.6,1.37,0.076,0.62,112,1004,1113,0,1,10.700000000000001,112,1004,0,1113,0.28200000000000003,27.69,4.75,0.89,0.17,945,1.8,267,1.1
2021,11,14,16,0,32.300000000000004,1.37,0.079,0.62,112,994,1066,0,0,10.200000000000001,112,994,0,1066,0.281,25.650000000000002,16.330000000000002,0.89,0.17,944,1.8,261,1.3
2021,11,14,17,0,32.5,1.3900000000000001,0.081,0.62,107,967,944,0,3,9.700000000000001,457,69,0,516,0.281,24.580000000000002,30.03,0.88,0.17,943,1.9000000000000001,246,1.4000000000000001
2021,11,14,18,0,32.2,1.3900000000000001,0.098,0.62,107,908,761,0,1,9.3,107,908,0,761,0.281,24.42,43.84,0.89,0.17,943,1.9000000000000001,221,1.6
2021,11,14,19,0,31.3,1.3900000000000001,0.111,0.62,98,811,532,0,7,9.1,146,699,0,520,0.281,25.36,57.58,0.9,0.17,943,2,188,2.1
2021,11,14,20,0,29.5,1.37,0.131,0.62,80,628,283,0,0,9.8,80,628,0,283,0.281,29.47,71.16,0.91,0.17,943,2,157,2.9000000000000004
2021,11,14,21,0,25.400000000000002,1.34,0.149,0.62,35,240,59,0,1,12.9,35,240,0,59,0.28200000000000003,45.94,84.4,0.92,0.17,944,2.2,140,3.7
2021,11,14,22,0,22,1.29,0.167,0.62,0,0,0,0,7,13.5,0,0,0,0,0.28200000000000003,58.61,97.47,0.93,0.17,945,2.2,130,5
2021,11,14,23,0,19.700000000000003,1.27,0.167,0.62,0,0,0,0,0,13.9,0,0,0,0,0.28300000000000003,69.16,109.75,0.93,0.17,946,2.2,123,4.9
2021,11,15,0,0,18.400000000000002,1.27,0.159,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28400000000000003,75.98,120.95,0.93,0.17,947,2.2,119,4.2
2021,11,15,1,0,17.8,1.28,0.153,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28500000000000003,79.08,130.34,0.93,0.17,946,2.2,117,3.5
2021,11,15,2,0,17.3,1.29,0.149,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28500000000000003,81.39,136.71,0.93,0.17,946,2.1,111,3.2
2021,11,15,3,0,16.900000000000002,1.3,0.146,0.62,0,0,0,0,8,14,0,0,0,0,0.28600000000000003,83.16,138.63,0.93,0.17,945,2.1,107,2.8000000000000003
2021,11,15,4,0,16.5,1.31,0.14200000000000002,0.62,0,0,0,0,7,14,0,0,0,0,0.28600000000000003,85.07000000000001,135.52,0.93,0.17,944,2.1,102,2.5
2021,11,15,5,0,16.1,1.32,0.134,0.62,0,0,0,0,7,14,0,0,0,0,0.28600000000000003,87.32000000000001,128.29,0.92,0.17,944,2,99,2.2
2021,11,15,6,0,15.700000000000001,1.33,0.131,0.62,0,0,0,0,0,14,0,0,0,0,0.28700000000000003,89.84,118.36,0.92,0.17,944,2,94,2
2021,11,15,7,0,15.3,1.35,0.126,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.28700000000000003,92.55,106.84,0.92,0.17,945,2,82,1.7000000000000002
2021,11,15,8,0,15,1.37,0.11800000000000001,0.62,0,0,0,0,3,14.200000000000001,0,0,0,0,0.28700000000000003,94.68,94.38,0.92,0.17,945,2,66,1.5
2021,11,15,9,0,17.1,1.3900000000000001,0.107,0.62,46,420,110,0,7,14.4,46,420,5,110,0.28600000000000003,84.25,81.24,0.91,0.17,946,2,55,2.5
2021,11,15,10,0,20.700000000000003,1.4000000000000001,0.096,0.62,77,721,349,0,0,14.5,77,721,0,349,0.28600000000000003,67.72,67.89,0.9,0.17,947,2,41,2.5
2021,11,15,11,0,24.900000000000002,1.41,0.091,0.62,94,856,594,0,0,14.100000000000001,94,856,0,594,0.28500000000000003,51.050000000000004,54.27,0.89,0.17,947,2,10,2.3000000000000003
2021,11,15,12,0,28.1,1.4000000000000001,0.092,0.62,107,924,809,0,0,13.600000000000001,107,924,0,809,0.28500000000000003,40.85,40.5,0.9,0.17,947,2,337,2
2021,11,15,13,0,30.3,1.3900000000000001,0.096,0.62,117,957,972,0,0,12.9,117,957,0,972,0.28400000000000003,34.43,26.68,0.9,0.17,946,2.1,327,1.7000000000000002
2021,11,15,14,0,32,1.3900000000000001,0.097,0.62,121,974,1070,0,1,12.3,121,974,0,1070,0.28400000000000003,29.98,13.05,0.89,0.17,946,2.2,326,1.5
2021,11,15,15,0,33.1,1.3900000000000001,0.101,0.62,124,974,1095,0,1,11.9,124,974,0,1095,0.28300000000000003,27.53,4.5,0.89,0.17,945,2.3000000000000003,326,1.4000000000000001
2021,11,15,16,0,33.7,1.3800000000000001,0.112,0.62,128,955,1045,0,1,11.8,128,955,0,1045,0.28300000000000003,26.46,16.21,0.9,0.17,944,2.4000000000000004,328,1.3
2021,11,15,17,0,33.5,1.36,0.128,0.62,131,915,924,0,7,11.700000000000001,124,850,0,860,0.28200000000000003,26.57,29.93,0.91,0.17,943,2.5,324,1.1
2021,11,15,18,0,33,1.23,0.098,0.62,110,888,751,0,7,11.8,223,550,0,621,0.281,27.53,43.74,0.9400000000000001,0.17,943,2.7,285,0.7000000000000001
2021,11,15,19,0,31.8,1.21,0.109,0.62,100,793,526,0,7,12.200000000000001,257,249,0,391,0.28,30.12,57.480000000000004,0.9400000000000001,0.17,943,2.8000000000000003,162,1.1
2021,11,15,20,0,30.1,1.19,0.121,0.62,80,616,280,0,8,13.200000000000001,150,268,0,238,0.28,35.59,71.04,0.9400000000000001,0.17,944,3,143,2.2
2021,11,15,21,0,27.400000000000002,1.18,0.14300000000000002,0.62,37,229,60,0,0,15.8,37,229,0,60,0.279,49.27,84.27,0.9500000000000001,0.17,944,3.1,134,2.7
2021,11,15,22,0,24.900000000000002,1.19,0.14400000000000002,0.62,0,0,0,0,3,16,0,0,0,0,0.279,57.82,97.32000000000001,0.9500000000000001,0.17,945,3.1,127,3.4000000000000004
2021,11,15,23,0,23.1,1.2,0.138,0.62,0,0,0,0,0,15.9,0,0,0,0,0.279,63.940000000000005,109.57000000000001,0.9400000000000001,0.17,946,3,119,3.6
2021,11,16,0,0,21.900000000000002,1.22,0.135,0.62,0,0,0,0,0,16,0,0,0,0,0.278,69.26,120.75,0.9400000000000001,0.17,946,2.9000000000000004,112,3.3000000000000003
2021,11,16,1,0,21.3,1.23,0.136,0.62,0,0,0,0,0,16.1,0,0,0,0,0.278,72.42,130.11,0.9400000000000001,0.17,946,2.8000000000000003,103,2.9000000000000004
2021,11,16,2,0,21,1.24,0.14100000000000001,0.62,0,0,0,0,1,16.2,0,0,0,0,0.279,74.14,136.46,0.9400000000000001,0.17,946,2.7,92,2.3000000000000003
2021,11,16,3,0,20.700000000000003,1.26,0.137,0.62,0,0,0,0,1,16.3,0,0,0,0,0.278,75.77,138.38,0.9400000000000001,0.17,946,2.6,77,1.9000000000000001
2021,11,16,4,0,20.200000000000003,1.28,0.132,0.62,0,0,0,0,8,16.3,0,0,0,0,0.278,78.44,135.31,0.93,0.17,945,2.6,64,1.5
2021,11,16,5,0,19.700000000000003,1.29,0.134,0.62,0,0,0,0,3,16.3,0,0,0,0,0.278,80.94,128.11,0.93,0.17,945,2.5,56,1.3
2021,11,16,6,0,19.3,1.3,0.135,0.62,0,0,0,0,0,16.3,0,0,0,0,0.278,82.74,118.23,0.93,0.17,945,2.5,52,1.2000000000000002
2021,11,16,7,0,18.8,1.3,0.133,0.62,0,0,0,0,0,16.3,0,0,0,0,0.279,85.18,106.75,0.93,0.17,946,2.5,52,1.1
2021,11,16,8,0,18.5,1.31,0.128,0.62,0,0,0,0,0,16.2,0,0,0,0,0.278,86.45,94.31,0.92,0.17,947,2.5,52,1.1
2021,11,16,9,0,20,1.32,0.117,0.62,47,394,108,0,0,16.2,47,394,0,108,0.278,78.59,81.19,0.92,0.17,948,2.5,53,1.9000000000000001
2021,11,16,10,0,23.400000000000002,1.33,0.107,0.62,81,695,343,0,1,15.8,81,695,0,343,0.278,62.410000000000004,67.85,0.91,0.17,948,2.5,22,2.1
2021,11,16,11,0,26.700000000000003,1.33,0.10400000000000001,0.62,100,830,585,0,0,14.8,100,830,0,585,0.278,48,54.24,0.91,0.17,948,2.5,346,1.7000000000000002
2021,11,16,12,0,29,1.27,0.108,0.62,115,897,797,0,0,14.100000000000001,115,897,0,797,0.279,40.050000000000004,40.480000000000004,0.91,0.17,948,2.5,326,1.2000000000000002
2021,11,16,13,0,30.6,1.26,0.107,0.62,123,938,962,0,0,13.700000000000001,123,938,0,962,0.279,35.57,26.67,0.91,0.17,947,2.5,313,0.8
2021,11,16,14,0,31.8,1.27,0.106,0.62,128,960,1063,0,7,13.3,89,938,0,1003,0.278,32.5,13.01,0.91,0.17,946,2.5,329,0.7000000000000001
2021,11,16,15,0,33.1,1.26,0.113,0.62,132,961,1090,0,1,12.9,132,961,0,1090,0.278,29.48,4.25,0.91,0.17,945,2.5,341,0.8
2021,11,16,16,0,33.6,1.26,0.113,0.62,130,952,1045,7,8,12.4,460,228,7,679,0.278,27.740000000000002,16.1,0.91,0.17,944,2.5,316,0.6000000000000001
2021,11,16,17,0,33.800000000000004,1.27,0.111,0.62,123,929,929,0,7,12,257,674,0,842,0.276,26.61,29.830000000000002,0.91,0.17,943,2.5,303,0.5
2021,11,16,18,0,33.5,1.27,0.117,0.62,117,874,750,0,3,11.600000000000001,329,494,0,686,0.275,26.45,43.64,0.92,0.17,942,2.6,314,0.4
2021,11,16,19,0,32.7,1.27,0.122,0.62,103,786,527,0,7,11.5,267,154,0,350,0.274,27.35,57.370000000000005,0.92,0.17,942,2.6,152,0.6000000000000001
2021,11,16,20,0,31.200000000000003,1.27,0.13,0.62,80,616,281,0,7,12.100000000000001,165,93,0,196,0.274,31.150000000000002,70.92,0.91,0.17,942,2.7,158,1
2021,11,16,21,0,28.400000000000002,1.24,0.16,0.62,38,225,61,7,3,16.2,45,1,7,45,0.274,47.72,84.14,0.93,0.17,943,2.7,149,1
2021,11,16,22,0,26.8,1.22,0.171,0.62,0,0,0,0,1,16.2,0,0,0,0,0.275,52.13,97.16,0.9400000000000001,0.17,943,2.8000000000000003,142,1.7000000000000002
2021,11,16,23,0,25.5,1.19,0.17500000000000002,0.62,0,0,0,0,8,16.3,0,0,0,0,0.275,56.64,109.4,0.9400000000000001,0.17,944,2.9000000000000004,133,2.6
2021,11,17,0,0,23.900000000000002,1.16,0.177,0.62,0,0,0,0,7,16.6,0,0,0,0,0.275,63.75,120.55,0.9400000000000001,0.17,944,2.9000000000000004,116,2.7
2021,11,17,1,0,22.8,1.16,0.164,0.62,0,0,0,0,7,16.8,0,0,0,0,0.276,68.87,129.89000000000001,0.9400000000000001,0.17,944,2.9000000000000004,101,2.4000000000000004
2021,11,17,2,0,22.1,1.16,0.161,0.62,0,0,0,0,8,16.900000000000002,0,0,0,0,0.276,72.28,136.21,0.9400000000000001,0.17,944,2.9000000000000004,94,2
2021,11,17,3,0,21.700000000000003,1.17,0.163,0.62,0,0,0,0,7,16.900000000000002,0,0,0,0,0.275,74.34,138.14000000000001,0.9400000000000001,0.17,944,2.9000000000000004,94,1.6
2021,11,17,4,0,21.3,1.19,0.155,0.62,0,0,0,0,3,17,0,0,0,0,0.275,76.68,135.1,0.9400000000000001,0.17,944,2.8000000000000003,88,1.3
2021,11,17,5,0,20.6,1.23,0.138,0.62,0,0,0,0,8,16.900000000000002,0,0,0,0,0.276,79.47,127.95,0.93,0.17,943,2.8000000000000003,66,1.1
2021,11,17,6,0,19.700000000000003,1.25,0.137,0.62,0,0,0,0,0,16.7,0,0,0,0,0.275,82.8,118.11,0.93,0.17,943,2.7,46,1
2021,11,17,7,0,19.6,1.26,0.134,0.62,0,0,0,0,1,16.5,0,0,0,0,0.275,82.43,106.65,0.92,0.17,944,2.7,31,1.1
2021,11,17,8,0,19.3,1.28,0.123,0.62,0,0,0,0,0,16.3,0,0,0,0,0.275,82.9,94.24,0.92,0.17,944,2.7,26,1.2000000000000002
2021,11,17,9,0,21.1,1.29,0.113,0.62,47,398,108,0,0,16.1,47,398,0,108,0.275,73.11,81.15,0.92,0.17,945,2.6,23,2.2
2021,11,17,10,0,24.8,1.29,0.11,0.62,82,689,342,0,1,15.9,82,689,0,342,0.275,57.870000000000005,67.82000000000001,0.92,0.17,945,2.6,358,2.8000000000000003
2021,11,17,11,0,27.900000000000002,1.3,0.109,0.62,102,823,584,0,0,15.4,102,823,0,584,0.275,46.57,54.22,0.92,0.17,945,2.6,342,3.2
2021,11,17,12,0,30.1,1.36,0.097,0.62,110,908,801,0,0,14.700000000000001,110,908,0,801,0.275,39.18,40.47,0.92,0.17,945,2.5,334,3.1
2021,11,17,13,0,32.1,1.4000000000000001,0.08700000000000001,0.62,113,958,969,0,0,13.8,113,958,0,969,0.275,32.910000000000004,26.66,0.91,0.17,944,2.4000000000000004,327,3
2021,11,17,14,0,33.7,1.44,0.079,0.62,112,984,1072,0,3,12.8,450,504,0,941,0.274,28.28,12.97,0.9,0.17,943,2.4000000000000004,324,2.8000000000000003
2021,11,17,15,0,34.800000000000004,1.45,0.081,0.62,115,988,1100,0,3,12,229,809,0,1036,0.274,25.16,4.01,0.9,0.17,942,2.4000000000000004,321,2.5
2021,11,17,16,0,35.4,1.43,0.088,0.62,116,975,1054,0,2,11.4,550,254,0,793,0.274,23.39,15.98,0.9,0.17,941,2.4000000000000004,319,2.3000000000000003
2021,11,17,17,0,35.5,1.41,0.097,0.62,116,942,934,0,2,11,491,271,0,727,0.274,22.64,29.73,0.91,0.17,941,2.5,315,2.3000000000000003
2021,11,17,18,0,34.9,1.33,0.11,0.62,113,882,753,0,3,10.700000000000001,397,93,0,465,0.274,22.95,43.54,0.92,0.17,940,2.6,315,2.3000000000000003
2021,11,17,19,0,33.6,1.32,0.117,0.62,101,791,529,0,3,10.600000000000001,222,4,0,224,0.275,24.51,57.26,0.92,0.17,940,2.7,312,2.2
2021,11,17,20,0,32.1,1.34,0.113,0.62,76,641,287,7,3,11.3,158,11,7,162,0.275,27.96,70.8,0.91,0.17,940,2.7,310,1.9000000000000001
2021,11,17,21,0,28.6,1.35,0.113,0.62,34,291,65,7,8,15.9,50,15,7,52,0.275,46.26,84.01,0.91,0.17,941,2.8000000000000003,309,0.7000000000000001
2021,11,17,22,0,27.400000000000002,1.35,0.12,0.62,0,0,0,0,7,15.5,0,0,0,0,0.274,48.22,97.01,0.91,0.17,941,2.9000000000000004,1,0.5
2021,11,17,23,0,26,1.35,0.126,0.62,0,0,0,0,7,15.700000000000001,0,0,0,0,0.274,52.94,109.22,0.91,0.17,942,3,85,0.9
2021,11,18,0,0,24.5,1.34,0.138,0.62,0,0,0,0,7,16.3,0,0,0,0,0.273,60.230000000000004,120.35000000000001,0.91,0.17,942,3.2,85,1.1
2021,11,18,1,0,23.6,1.31,0.151,0.62,0,0,0,0,8,16.7,0,0,0,0,0.272,65.43,129.66,0.92,0.17,942,3.4000000000000004,78,1
2021,11,18,2,0,23.3,1.29,0.159,0.62,0,0,0,0,8,17.2,0,0,0,0,0.272,68.69,135.97,0.93,0.17,942,3.6,67,1
2021,11,18,3,0,22.900000000000002,1.29,0.163,0.62,0,0,0,0,7,17.6,0,0,0,0,0.271,71.88,137.9,0.93,0.17,942,3.8000000000000003,49,0.9
2021,11,18,4,0,22.700000000000003,1.29,0.165,0.62,0,0,0,0,7,17.8,0,0,0,0,0.27,73.77,134.89000000000001,0.93,0.17,941,3.9000000000000004,22,0.9
2021,11,18,5,0,22.400000000000002,1.28,0.169,0.62,0,0,0,0,6,18,0,0,0,0,0.269,76.10000000000001,127.79,0.93,0.17,941,4.1000000000000005,360,1.1
2021,11,18,6,0,22.1,1.28,0.17500000000000002,0.62,0,0,0,0,7,18.3,0,0,0,0,0.269,79.11,117.99000000000001,0.9400000000000001,0.17,941,4.3,345,1.2000000000000002
2021,11,18,7,0,21.900000000000002,1.27,0.179,0.62,0,0,0,0,6,18.7,0,0,0,0,0.268,82.31,106.57000000000001,0.9400000000000001,0.17,941,4.5,334,1.5
2021,11,18,8,0,21.6,1.27,0.181,0.62,0,0,0,0,8,19.200000000000003,0,0,0,0,0.268,86.32000000000001,94.18,0.9400000000000001,0.17,942,4.6000000000000005,333,1.6
2021,11,18,9,0,21.900000000000002,1.26,0.176,0.62,54,297,100,0,7,19.6,21,0,0,21,0.268,86.68,81.11,0.9500000000000001,0.17,942,4.6000000000000005,339,2
2021,11,18,10,0,22.900000000000002,1.27,0.163,0.62,98,600,324,0,7,20,146,18,0,153,0.268,83.79,67.8,0.9500000000000001,0.17,943,4.6000000000000005,333,2.3000000000000003
2021,11,18,11,0,24,1.29,0.147,0.62,117,756,559,0,7,20.1,258,48,0,286,0.267,78.74,54.21,0.9400000000000001,0.17,943,4.7,326,2.8000000000000003
2021,11,18,12,0,25.1,1.29,0.135,0.62,127,843,768,0,7,19.900000000000002,119,0,0,120,0.267,73.02,40.47,0.9400000000000001,0.17,943,4.7,330,3.3000000000000003
2021,11,18,13,0,25.8,1.29,0.117,0.62,128,898,931,0,7,19.8,442,76,0,510,0.266,69.68,26.650000000000002,0.9400000000000001,0.17,943,4.800000000000001,334,3.6
2021,11,18,14,0,26,1.3,0.106,0.62,127,927,1030,0,7,19.900000000000002,187,1,0,187,0.266,69.19,12.94,0.93,0.17,942,4.9,338,3.5
2021,11,18,15,0,25.8,1.29,0.113,0.62,132,925,1056,0,4,20.200000000000003,494,43,0,537,0.266,71.34,3.77,0.9400000000000001,0.17,941,5.1000000000000005,340,3.4000000000000004
2021,11,18,16,0,25.400000000000002,1.29,0.127,0.62,137,906,1008,0,8,20.6,124,0,0,125,0.266,74.91,15.870000000000001,0.9400000000000001,0.17,941,5.2,339,3.3000000000000003
2021,11,18,17,0,25,1.3,0.138,0.62,136,872,894,0,8,20.900000000000002,202,2,0,204,0.266,78.12,29.63,0.9400000000000001,0.17,940,5.2,334,3.2
2021,11,18,18,0,24.700000000000003,1.32,0.152,0.62,132,812,722,0,6,21.200000000000003,45,0,0,45,0.267,80.74,43.44,0.9500000000000001,0.17,940,5.2,328,3
2021,11,18,19,0,24.400000000000002,1.35,0.15,0.62,113,728,508,0,7,21.400000000000002,62,0,0,62,0.268,83.53,57.15,0.9500000000000001,0.17,940,5.2,322,2.7
2021,11,18,20,0,23.8,1.37,0.128,0.62,80,594,277,0,6,21.8,7,0,0,7,0.269,88.78,70.68,0.9400000000000001,0.17,940,5.1000000000000005,320,2
2021,11,18,21,0,22.900000000000002,1.3800000000000001,0.106,0.62,35,283,65,7,6,21.900000000000002,18,0,7,18,0.271,93.82000000000001,83.88,0.9400000000000001,0.17,940,5,328,1.4000000000000001
2021,11,18,22,0,22.200000000000003,1.37,0.092,0.62,0,0,0,0,6,21.5,0,0,0,0,0.272,95.91,96.86,0.93,0.17,941,5.1000000000000005,346,1.2000000000000002
2021,11,18,23,0,21.8,1.37,0.088,0.62,0,0,0,0,7,21.3,0,0,0,0,0.272,96.77,109.05,0.92,0.17,941,5.2,10,1.6
2021,11,19,0,0,21.6,1.3800000000000001,0.089,0.62,0,0,0,0,7,21,0,0,0,0,0.272,96.48,120.16,0.92,0.17,941,5.300000000000001,25,2.1
2021,11,19,1,0,21.3,1.3900000000000001,0.085,0.62,0,0,0,0,8,20.8,0,0,0,0,0.273,96.72,129.44,0.91,0.17,941,5.4,29,2.6
2021,11,19,2,0,21.1,1.3900000000000001,0.077,0.62,0,0,0,0,7,20.5,0,0,0,0,0.273,96.51,135.73,0.9,0.17,940,5.4,23,2.9000000000000004
2021,11,19,3,0,21,1.3800000000000001,0.08,0.62,0,0,0,0,7,20.400000000000002,0,0,0,0,0.273,96.39,137.67000000000002,0.91,0.17,940,5.300000000000001,10,2.9000000000000004
2021,11,19,4,0,20.900000000000002,1.36,0.079,0.62,0,0,0,0,6,20.3,0,0,0,0,0.273,96.62,134.69,0.91,0.17,939,5.300000000000001,355,2.8000000000000003
2021,11,19,5,0,20.8,1.35,0.078,0.62,0,0,0,0,6,20.3,0,0,0,0,0.273,96.96000000000001,127.63000000000001,0.91,0.17,939,5.300000000000001,340,2.7
2021,11,19,6,0,20.8,1.34,0.085,0.62,0,0,0,0,6,20.3,0,0,0,0,0.273,96.88,117.87,0.92,0.17,939,5.2,329,2.6
2021,11,19,7,0,20.8,1.34,0.084,0.62,0,0,0,0,6,20.3,0,0,0,0,0.273,96.98,106.49000000000001,0.91,0.17,940,5.2,321,2.4000000000000004
2021,11,19,8,0,20.8,1.37,0.076,0.62,0,0,0,0,6,20.3,0,0,0,0,0.274,97.06,94.12,0.9,0.17,940,5.1000000000000005,314,2.1
2021,11,19,9,0,21.200000000000003,1.37,0.083,0.62,42,418,107,0,7,20.6,59,71,0,70,0.275,96.14,81.07000000000001,0.92,0.17,941,5,312,2.2
2021,11,19,10,0,21.8,1.3800000000000001,0.083,0.62,73,692,334,0,8,20.900000000000002,168,102,0,206,0.276,94.65,67.78,0.92,0.17,941,4.9,315,2.3000000000000003
2021,11,19,11,0,22.6,1.41,0.073,0.62,86,829,571,0,8,21.200000000000003,224,41,0,248,0.276,91.79,54.2,0.91,0.17,942,4.800000000000001,313,2.7
2021,11,19,12,0,23.700000000000003,1.41,0.07200000000000001,0.62,97,896,778,0,7,21.3,334,231,0,509,0.277,86.57000000000001,40.46,0.91,0.17,942,4.800000000000001,312,3.1
2021,11,19,13,0,25,1.42,0.068,0.62,101,936,938,0,3,21.200000000000003,400,9,0,408,0.276,79.54,26.650000000000002,0.9,0.17,942,4.9,312,3.3000000000000003
2021,11,19,14,0,26.1,1.41,0.07200000000000001,0.62,107,952,1035,0,8,21,435,264,0,693,0.276,73.69,12.92,0.9,0.17,942,4.9,312,3.3000000000000003
2021,11,19,15,0,26.6,1.3900000000000001,0.08,0.62,113,951,1063,0,8,21,466,126,0,592,0.277,71.23,3.54,0.91,0.17,941,4.9,311,3.1
2021,11,19,16,0,26.8,1.37,0.095,0.62,119,932,1016,0,8,21.1,60,0,0,60,0.278,71.16,15.76,0.92,0.17,941,4.9,306,2.6
2021,11,19,17,0,26.700000000000003,1.35,0.112,0.62,122,894,900,0,8,21.3,401,82,0,472,0.28,72.15,29.54,0.92,0.17,940,5,275,1.7000000000000002
2021,11,19,18,0,26.400000000000002,1.31,0.155,0.62,132,812,723,0,7,21.3,24,0,0,24,0.281,73.68,43.33,0.9400000000000001,0.17,940,5,179,2.1
2021,11,19,19,0,25.400000000000002,1.26,0.192,0.62,129,690,504,0,7,21.1,50,0,0,50,0.28300000000000003,77.05,57.04,0.9500000000000001,0.17,940,4.9,162,3
2021,11,19,20,0,23.900000000000002,1.22,0.209,0.62,101,506,270,0,5,20.5,16,0,0,16,0.28400000000000003,81.41,70.56,0.9500000000000001,0.17,941,4.800000000000001,152,3.5
2021,11,19,21,0,22,1.19,0.23,0.62,43,161,61,7,3,19.400000000000002,37,0,7,37,0.28400000000000003,85.11,83.74,0.96,0.17,942,4.6000000000000005,145,3.9000000000000004
2021,11,19,22,0,20.400000000000002,1.21,0.222,0.62,0,0,0,0,8,18.5,0,0,0,0,0.28500000000000003,88.65,96.71000000000001,0.96,0.17,943,4.4,141,3.8000000000000003
2021,11,19,23,0,19.5,1.24,0.187,0.62,0,0,0,0,3,17.900000000000002,0,0,0,0,0.28500000000000003,90.47,108.88,0.9500000000000001,0.17,944,4.2,138,3.6
2021,11,20,0,0,18.900000000000002,1.26,0.17500000000000002,0.62,0,0,0,0,3,17.6,0,0,0,0,0.28500000000000003,91.96000000000001,119.96000000000001,0.96,0.17,944,4,137,3.4000000000000004
2021,11,20,1,0,18.6,1.28,0.17300000000000001,0.62,0,0,0,0,3,17.3,0,0,0,0,0.28500000000000003,92.11,129.22,0.96,0.17,944,3.9000000000000004,137,3.4000000000000004
2021,11,20,2,0,18.2,1.31,0.156,0.62,0,0,0,0,3,17.1,0,0,0,0,0.28500000000000003,93.01,135.5,0.9500000000000001,0.17,944,3.7,139,3.2
