Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,13,9,0,20,0.75,0.157,0.62,0,0,0,7,3,18.8,0,0,7,0,0.248,92.96000000000001,89.46000000000001,0.97,0.16,945,4.9,143,4.4
2019,2,13,10,0,20.900000000000002,0.74,0.178,0.62,80,399,174,0,3,18.7,128,20,0,133,0.248,87.29,76.3,0.98,0.16,946,4.9,142,4.800000000000001
2019,2,13,11,0,22.200000000000003,0.6900000000000001,0.183,0.62,122,626,410,0,4,18.2,17,0,0,17,0.249,78.14,62.6,0.98,0.16,946,4.800000000000001,139,5.1000000000000005
2019,2,13,12,0,23.200000000000003,0.64,0.182,0.62,146,747,639,0,8,18,152,2,0,153,0.25,72.38,48.79,0.97,0.16,947,4.7,138,5.1000000000000005
2019,2,13,13,0,24.200000000000003,0.63,0.17,0.62,156,825,831,0,8,18.1,269,10,0,277,0.25,68.64,35.050000000000004,0.97,0.16,946,4.7,135,4.800000000000001
2019,2,13,14,0,25.400000000000002,0.64,0.155,0.62,157,873,968,0,8,18.400000000000002,304,4,0,307,0.25,65.33,21.740000000000002,0.97,0.16,946,4.7,134,4.6000000000000005
2019,2,13,15,0,26.3,0.65,0.15,0.62,158,892,1034,0,8,18.8,294,3,0,297,0.25,63.31,10.9,0.96,0.16,945,4.7,136,4.3
2019,2,13,16,0,26.8,0.65,0.149,0.62,157,891,1024,0,8,19,283,4,0,287,0.249,62.27,13.030000000000001,0.96,0.16,945,4.7,137,4.2
2019,2,13,17,0,26.6,0.64,0.152,0.62,154,869,941,0,8,18.900000000000002,193,1,0,194,0.249,62.77,25.01,0.97,0.16,945,4.7,138,4.3
2019,2,13,18,0,26,0.67,0.165,0.62,150,818,790,0,4,18.6,203,0,0,203,0.249,63.85,38.5,0.97,0.16,945,4.6000000000000005,138,4.4
2019,2,13,19,0,24.8,0.67,0.167,0.62,135,740,587,0,4,18.2,168,0,0,168,0.249,66.66,52.29,0.97,0.16,945,4.5,138,4.5
2019,2,13,20,0,23.200000000000003,0.64,0.16,0.62,107,610,354,0,4,17.8,85,0,0,85,0.249,71.48,66.09,0.97,0.16,945,4.3,138,4.4
2019,2,13,21,0,21.400000000000002,0.65,0.159,0.62,63,327,122,7,4,17.3,34,0,7,34,0.25,77.32000000000001,79.75,0.98,0.16,946,4.1000000000000005,136,4.1000000000000005
2019,2,13,22,0,20.1,0.6900000000000001,0.14300000000000002,0.62,0,0,0,0,4,16.900000000000002,0,0,0,0,0.251,81.95,93.3,0.97,0.16,946,3.9000000000000004,137,3.9000000000000004
2019,2,13,23,0,19.200000000000003,0.73,0.115,0.62,0,0,0,0,4,16.7,0,0,0,0,0.252,85.53,106.37,0.96,0.16,947,3.8000000000000003,137,3.8000000000000003
2019,2,14,0,0,18.6,0.8200000000000001,0.108,0.62,0,0,0,0,3,16.5,0,0,0,0,0.251,87.82000000000001,118.75,0.96,0.16,947,3.7,133,3.7
2019,2,14,1,0,18.2,0.9,0.111,0.62,0,0,0,0,3,16.400000000000002,0,0,0,0,0.251,89.13,129.88,0.97,0.16,947,3.6,129,3.6
2019,2,14,2,0,17.900000000000002,0.93,0.101,0.62,0,0,0,0,3,16.2,0,0,0,0,0.25,89.94,138.74,0.96,0.16,947,3.6,125,3.4000000000000004
2019,2,14,3,0,17.6,0.98,0.105,0.62,0,0,0,0,3,16.1,0,0,0,0,0.25,90.83,143.62,0.97,0.16,946,3.5,123,3.1
2019,2,14,4,0,17.400000000000002,1.02,0.112,0.62,0,0,0,0,4,15.9,0,0,0,0,0.249,91.14,142.89000000000001,0.97,0.16,945,3.5,123,2.9000000000000004
2019,2,14,5,0,17.1,1.01,0.105,0.62,0,0,0,0,3,15.9,0,0,0,0,0.249,92.53,136.85,0.96,0.16,945,3.5,123,2.5
2019,2,14,6,0,17,1.02,0.111,0.62,0,0,0,0,4,15.8,0,0,0,0,0.25,92.44,127.3,0.96,0.16,945,3.6,120,2.4000000000000004
2019,2,14,7,0,17,1.04,0.115,0.62,0,0,0,0,1,15.600000000000001,0,0,0,0,0.251,91.54,115.79,0.97,0.16,945,3.6,115,2.4000000000000004
2019,2,14,8,0,17,1.04,0.108,0.62,0,0,0,0,3,15.5,0,0,0,0,0.252,91.02,103.2,0.96,0.16,946,3.7,110,2.4000000000000004
2019,2,14,9,0,17.8,1.05,0.101,0.62,0,0,0,0,0,15.5,0,0,0,0,0.252,86.65,89.57000000000001,0.96,0.16,946,3.7,106,2.9000000000000004
2019,2,14,10,0,19.6,1.06,0.091,0.62,60,538,186,0,0,15.700000000000001,60,538,0,186,0.252,78.37,76.41,0.9500000000000001,0.16,947,3.8000000000000003,101,3.2
2019,2,14,11,0,21.6,1.07,0.083,0.62,83,759,432,0,1,16.1,83,759,0,432,0.252,70.97,62.7,0.9500000000000001,0.16,947,3.8000000000000003,99,3
2019,2,14,12,0,23.400000000000002,0.96,0.097,0.62,106,843,660,0,7,16.7,218,11,0,225,0.252,65.91,48.9,0.9500000000000001,0.16,947,3.9000000000000004,99,2.7
2019,2,14,13,0,24.900000000000002,0.97,0.105,0.62,121,892,850,0,3,17.3,411,62,0,462,0.251,62.67,35.17,0.96,0.16,947,4,101,2.3000000000000003
2019,2,14,14,0,25.900000000000002,0.99,0.116,0.62,133,916,983,0,3,17.8,350,1,0,352,0.251,60.910000000000004,21.900000000000002,0.96,0.16,946,4,108,2.1
2019,2,14,15,0,26.700000000000003,1,0.122,0.62,140,925,1047,0,1,18.2,140,925,0,1047,0.251,59.5,11.19,0.96,0.16,946,4,119,2
2019,2,14,16,0,27.1,1,0.138,0.62,148,911,1035,0,3,18.3,544,205,0,744,0.251,58.68,13.290000000000001,0.97,0.16,945,4,127,2.1
2019,2,14,17,0,27.1,1.01,0.145,0.62,146,886,948,0,3,18.400000000000002,251,0,0,252,0.251,58.9,25.17,0.97,0.16,945,4.1000000000000005,132,2.5
2019,2,14,18,0,26.700000000000003,1.03,0.162,0.62,145,833,795,0,3,18.3,417,313,0,661,0.25,60.2,38.63,0.97,0.16,944,4.1000000000000005,132,2.9000000000000004
2019,2,14,19,0,26,1.04,0.166,0.62,130,755,591,0,0,18.3,130,755,0,591,0.25,62.46,52.4,0.97,0.16,944,4.1000000000000005,130,3.1
2019,2,14,20,0,24.8,1.06,0.151,0.62,100,634,356,0,3,18.400000000000002,227,113,0,273,0.25,67.56,66.21000000000001,0.97,0.16,944,4.2,128,3.2
2019,2,14,21,0,22.700000000000003,1.05,0.135,0.62,57,376,123,0,0,18.400000000000002,57,376,0,123,0.25,76.52,79.88,0.97,0.16,945,4.2,128,2.9000000000000004
2019,2,14,22,0,21.200000000000003,1.03,0.12,0.62,0,0,0,0,3,18,0,0,0,0,0.25,81.88,93.45,0.96,0.16,945,4.2,128,3.2
2019,2,14,23,0,20.200000000000003,1.01,0.10300000000000001,0.62,0,0,0,0,3,17.7,0,0,0,0,0.25,85.69,106.55,0.9500000000000001,0.16,945,4.2,128,3.2
2019,2,15,0,0,19.400000000000002,1,0.096,0.62,0,0,0,0,3,17.5,0,0,0,0,0.25,88.99,118.95,0.9500000000000001,0.16,945,4.2,126,3
2019,2,15,1,0,18.8,1.02,0.097,0.62,0,0,0,0,7,17.400000000000002,0,0,0,0,0.249,91.71000000000001,130.13,0.9500000000000001,0.16,945,4.1000000000000005,115,2.8000000000000003
2019,2,15,2,0,18.400000000000002,1.04,0.096,0.62,0,0,0,0,7,17.400000000000002,0,0,0,0,0.249,93.73,139.04,0.9500000000000001,0.16,945,4.1000000000000005,104,2.4000000000000004
2019,2,15,3,0,18.2,1.07,0.098,0.62,0,0,0,0,0,17.3,0,0,0,0,0.248,94.64,143.95000000000002,0.9400000000000001,0.16,944,4.1000000000000005,98,1.9000000000000001
2019,2,15,4,0,18.1,1.09,0.10200000000000001,0.62,0,0,0,0,0,17.3,0,0,0,0,0.248,95.05,143.22,0.9400000000000001,0.16,944,4.1000000000000005,96,1.5
2019,2,15,5,0,18,1.1,0.11,0.62,0,0,0,0,7,17.2,0,0,0,0,0.248,95.21000000000001,137.13,0.9400000000000001,0.16,943,4.1000000000000005,95,1.4000000000000001
2019,2,15,6,0,17.900000000000002,1.1,0.123,0.62,0,0,0,0,4,17.2,0,0,0,0,0.249,95.41,127.52,0.9400000000000001,0.16,943,4.1000000000000005,94,1.3
2019,2,15,7,0,17.900000000000002,1.11,0.136,0.62,0,0,0,0,7,17.1,0,0,0,0,0.25,95.25,115.97,0.9400000000000001,0.16,943,4.2,90,1.2000000000000002
2019,2,15,8,0,17.900000000000002,1.1,0.14300000000000002,0.62,0,0,0,0,0,17.2,0,0,0,0,0.25,95.42,103.35000000000001,0.9400000000000001,0.16,943,4.2,79,1
2019,2,15,9,0,19.1,1.11,0.146,0.62,0,0,0,0,0,17.5,0,0,0,0,0.25,90.23,89.68,0.9400000000000001,0.16,943,4.3,63,1.8
2019,2,15,10,0,21.5,1.1300000000000001,0.14200000000000002,0.62,69,460,176,7,3,18.1,118,15,7,122,0.25,81.19,76.52,0.9400000000000001,0.16,943,4.4,42,2
2019,2,15,11,0,24.200000000000003,1.1400000000000001,0.14,0.62,101,685,415,0,4,19.200000000000003,68,0,0,68,0.25,73.48,62.800000000000004,0.9400000000000001,0.16,943,4.6000000000000005,17,2
2019,2,15,12,0,26.3,1.16,0.128,0.62,116,807,646,0,4,20.3,113,0,0,113,0.25,69.41,49,0.9400000000000001,0.16,943,4.7,354,2.1
2019,2,15,13,0,27.700000000000003,1.18,0.123,0.62,125,870,836,0,4,20.900000000000002,208,0,0,209,0.25,66.46000000000001,35.28,0.93,0.16,942,4.9,329,2.7
2019,2,15,14,0,28.400000000000002,1.2,0.121,0.62,131,904,969,0,4,20.900000000000002,200,0,0,200,0.249,63.800000000000004,22.06,0.93,0.16,942,5,311,3.6
2019,2,15,15,0,28.200000000000003,1.23,0.111,0.62,129,924,1034,0,4,20.700000000000003,351,1,0,352,0.248,63.64,11.49,0.92,0.16,941,5.1000000000000005,306,4.1000000000000005
2019,2,15,16,0,27.5,1.24,0.10400000000000001,0.62,125,927,1026,0,3,20.6,511,172,0,678,0.247,65.89,13.56,0.92,0.16,941,5.1000000000000005,305,3.9000000000000004
2019,2,15,17,0,26.700000000000003,1.23,0.10200000000000001,0.62,120,911,944,7,7,20.700000000000003,39,0,7,39,0.247,69.67,25.330000000000002,0.92,0.16,940,5.1000000000000005,305,3.4000000000000004
2019,2,15,18,0,25.900000000000002,1.21,0.114,0.62,118,864,791,0,4,21.200000000000003,431,144,0,543,0.247,75.23,38.76,0.92,0.16,940,5.2,301,2.8000000000000003
2019,2,15,19,0,24.900000000000002,1.23,0.116,0.62,105,793,588,7,8,21.8,39,0,7,39,0.247,82.98,52.53,0.92,0.16,940,5.300000000000001,298,1.9000000000000001
2019,2,15,20,0,23.900000000000002,1.22,0.121,0.62,87,661,353,0,6,22.3,83,2,0,84,0.247,90.53,66.33,0.93,0.16,940,5.4,300,1.2000000000000002
2019,2,15,21,0,23.1,1.21,0.127,0.62,53,382,119,7,6,22.400000000000002,12,0,7,12,0.248,95.98,80.01,0.93,0.16,940,5.4,307,0.7000000000000001
2019,2,15,22,0,22.700000000000003,1.21,0.114,0.62,0,0,0,0,9,22.200000000000003,0,0,0,0,0.249,97.29,93.60000000000001,0.93,0.16,940,5.4,326,0.7000000000000001
2019,2,15,23,0,22.400000000000002,1.22,0.09,0.62,0,0,0,0,9,22,0,0,0,0,0.25,97.73,106.72,0.91,0.16,940,5.300000000000001,344,1
2019,2,16,0,0,22.200000000000003,1.2,0.083,0.62,0,0,0,0,9,21.8,0,0,0,0,0.251,97.82000000000001,119.16,0.89,0.17,940,5.300000000000001,10,1.2000000000000002
2019,2,16,1,0,22.1,1.18,0.08700000000000001,0.62,0,0,0,0,6,21.700000000000003,0,0,0,0,0.252,97.84,130.38,0.9,0.17,939,5.300000000000001,18,1.7000000000000002
2019,2,16,2,0,22,1.1400000000000001,0.097,0.62,0,0,0,0,6,21.6,0,0,0,0,0.253,97.87,139.35,0.92,0.17,939,5.4,9,1.9000000000000001
2019,2,16,3,0,22,1.11,0.096,0.62,0,0,0,0,6,21.5,0,0,0,0,0.252,97.28,144.3,0.92,0.17,939,5.4,9,2.5
2019,2,16,4,0,21.900000000000002,1.08,0.083,0.62,0,0,0,0,6,21.5,0,0,0,0,0.252,97.46000000000001,143.55,0.91,0.17,938,5.2,4,3
2019,2,16,5,0,21.8,1.04,0.081,0.62,0,0,0,0,6,21.5,0,0,0,0,0.253,97.94,137.41,0.91,0.17,937,5,356,3
2019,2,16,6,0,21.8,0.98,0.095,0.62,0,0,0,0,6,21.400000000000002,0,0,0,0,0.254,97.78,127.74000000000001,0.92,0.17,937,4.800000000000001,348,3
2019,2,16,7,0,21.8,0.93,0.099,0.62,0,0,0,0,6,21.400000000000002,0,0,0,0,0.256,97.59,116.15,0.92,0.17,937,4.800000000000001,338,3.1
2019,2,16,8,0,21.8,0.89,0.10300000000000001,0.62,0,0,0,0,6,21.400000000000002,0,0,0,0,0.257,97.54,103.5,0.93,0.17,938,4.800000000000001,339,3.2
2019,2,16,9,0,22,0.91,0.112,0.62,0,0,0,7,8,21.5,0,0,7,0,0.258,97.21000000000001,89.8,0.93,0.17,938,4.9,339,3.4000000000000004
2019,2,16,10,0,22.5,0.9500000000000001,0.11,0.62,62,490,176,7,8,22,12,0,7,12,0.259,96.91,76.63,0.93,0.17,939,4.800000000000001,334,3.6
2019,2,16,11,0,23.400000000000002,0.99,0.10200000000000001,0.62,89,722,418,0,8,22.400000000000002,115,3,0,116,0.259,93.98,62.910000000000004,0.93,0.17,939,4.7,322,3.9000000000000004
2019,2,16,12,0,24.5,1.04,0.094,0.62,102,838,650,0,8,22.3,202,5,0,206,0.258,87.56,49.1,0.92,0.17,940,4.6000000000000005,306,4.3
2019,2,16,13,0,25.200000000000003,1.05,0.084,0.62,108,905,845,0,8,21.8,184,1,0,185,0.257,81.46000000000001,35.4,0.92,0.17,940,4.4,294,4.3
2019,2,16,14,0,25.3,1.04,0.079,0.62,111,941,981,0,6,21.3,200,1,0,200,0.257,78.67,22.22,0.91,0.17,940,4.3,292,4.2
2019,2,16,15,0,25.200000000000003,1.02,0.084,0.62,116,949,1046,0,6,21.1,355,8,0,363,0.256,77.87,11.790000000000001,0.91,0.17,940,4.3,295,4.1000000000000005
2019,2,16,16,0,25,0.99,0.088,0.62,119,944,1035,0,6,21,321,10,0,331,0.256,78.3,13.83,0.92,0.17,940,4.3,300,3.7
2019,2,16,17,0,24.6,0.96,0.08600000000000001,0.62,114,928,952,0,7,20.900000000000002,286,7,0,292,0.255,80.09,25.5,0.92,0.17,939,4.3,306,3.3000000000000003
2019,2,16,18,0,24.200000000000003,0.9400000000000001,0.08600000000000001,0.62,107,892,801,0,7,21,321,66,0,372,0.255,82.41,38.9,0.92,0.17,939,4.3,307,2.8000000000000003
2019,2,16,19,0,23.700000000000003,0.9400000000000001,0.08700000000000001,0.62,96,827,597,0,6,21.200000000000003,166,4,0,169,0.255,86.16,52.660000000000004,0.92,0.17,939,4.2,309,2.1
2019,2,16,20,0,23.1,0.96,0.084,0.62,77,713,362,0,6,21.6,88,2,0,88,0.254,91.03,66.46000000000001,0.92,0.17,940,3.9000000000000004,318,1.1
2019,2,16,21,0,22,0.99,0.085,0.62,47,447,124,7,6,21.200000000000003,43,1,7,43,0.255,95.25,80.15,0.92,0.17,940,3.6,323,0.6000000000000001
2019,2,16,22,0,21.3,1.02,0.08700000000000001,0.62,0,0,0,0,6,20.6,0,0,0,0,0.256,95.75,93.76,0.92,0.17,940,3.4000000000000004,312,0.6000000000000001
2019,2,16,23,0,20.8,1.03,0.088,0.62,0,0,0,0,6,20.400000000000002,0,0,0,0,0.256,97.33,106.9,0.92,0.17,940,3.2,316,0.7000000000000001
2019,2,17,0,0,20.5,1.04,0.088,0.62,0,0,0,0,6,20.200000000000003,0,0,0,0,0.256,98.15,119.37,0.93,0.17,941,3.2,322,0.7000000000000001
2019,2,17,1,0,20.5,1.03,0.083,0.62,0,0,0,0,6,20,0,0,0,0,0.256,97.23,130.64000000000001,0.92,0.17,941,3.1,327,0.6000000000000001
2019,2,17,2,0,20.3,1.03,0.084,0.62,0,0,0,0,7,20,0,0,0,0,0.256,97.94,139.65,0.91,0.17,941,3.2,330,0.6000000000000001
2019,2,17,3,0,20.200000000000003,1.04,0.1,0.62,0,0,0,0,7,19.900000000000002,0,0,0,0,0.257,97.97,144.64000000000001,0.93,0.17,940,3.3000000000000003,338,0.6000000000000001
2019,2,17,4,0,20.1,1.05,0.107,0.62,0,0,0,0,0,19.8,0,0,0,0,0.256,98.10000000000001,143.88,0.9400000000000001,0.17,939,3.5,342,0.5
2019,2,17,5,0,20,1.06,0.106,0.62,0,0,0,0,0,19.8,0,0,0,0,0.257,98.55,137.69,0.93,0.17,939,3.7,343,0.6000000000000001
2019,2,17,6,0,20,1.08,0.122,0.62,0,0,0,0,0,19.700000000000003,0,0,0,0,0.258,98.4,127.97,0.9400000000000001,0.17,939,3.7,339,0.7000000000000001
2019,2,17,7,0,19.900000000000002,1.09,0.122,0.62,0,0,0,0,7,19.700000000000003,0,0,0,0,0.259,98.58,116.32000000000001,0.9400000000000001,0.17,939,3.7,341,0.7000000000000001
2019,2,17,8,0,19.8,1.1,0.109,0.62,0,0,0,0,3,19.5,0,0,0,0,0.26,98.45,103.65,0.93,0.17,939,3.7,356,0.7000000000000001
2019,2,17,9,0,20.700000000000003,1.1,0.116,0.62,0,0,0,7,7,20.200000000000003,0,0,7,0,0.26,96.97,89.9,0.9400000000000001,0.17,940,3.7,34,0.8
