Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,11,24,9,0,20.8,1.3,0.425,0.62,68,148,91,0,1,19.8,68,148,0,91,0.28700000000000003,94.14,80.97,0.96,0.17,941,4.1000000000000005,45,1.4000000000000001
2022,11,24,10,0,21.8,1.3,0.433,0.62,155,393,304,0,0,19.900000000000002,155,393,0,304,0.28700000000000003,88.86,67.75,0.96,0.17,942,4.1000000000000005,51,1.5
2022,11,24,11,0,23,1.31,0.394,0.62,197,576,534,0,0,19.8,197,576,0,534,0.28700000000000003,82.25,54.230000000000004,0.9500000000000001,0.17,942,4,51,1.5
2022,11,24,12,0,24.5,1.22,0.215,0.62,164,789,763,0,0,19.5,164,789,0,763,0.28700000000000003,73.85000000000001,40.54,0.96,0.17,942,3.9000000000000004,44,1.7000000000000002
2022,11,24,13,0,26.1,1.23,0.216,0.62,177,838,926,0,0,19.200000000000003,177,838,0,926,0.28500000000000003,65.94,26.740000000000002,0.96,0.17,942,3.8000000000000003,47,1.6
2022,11,24,14,0,27.5,1.25,0.20500000000000002,0.62,179,874,1031,0,3,19,565,225,0,784,0.28400000000000003,60.02,12.950000000000001,0.9500000000000001,0.17,941,3.6,72,1.2000000000000002
2022,11,24,15,0,28.400000000000002,1.26,0.213,0.62,185,878,1062,0,3,18.900000000000002,475,10,0,485,0.28300000000000003,56.45,2.49,0.9500000000000001,0.17,941,3.5,145,1.4000000000000001
2022,11,24,16,0,28.900000000000002,1.27,0.212,0.62,181,869,1019,0,3,18.7,559,201,0,753,0.28400000000000003,53.97,15.25,0.9500000000000001,0.17,940,3.5,153,2.2
2022,11,24,17,0,28.700000000000003,1.29,0.2,0.62,168,849,910,0,3,18.3,469,353,0,778,0.28600000000000003,53.480000000000004,29.05,0.9500000000000001,0.17,940,3.5,150,2.9000000000000004
2022,11,24,18,0,27.700000000000003,1.25,0.202,0.62,156,794,738,0,2,18.1,347,482,0,700,0.28700000000000003,56.06,42.83,0.9500000000000001,0.17,940,3.5,147,3.7
2022,11,24,19,0,26.3,1.23,0.198,0.62,134,707,524,7,8,18,216,22,7,228,0.28800000000000003,60.38,56.49,0.9500000000000001,0.17,940,3.4000000000000004,145,4.3
2022,11,24,20,0,24.6,1.2,0.164,0.62,94,580,293,0,8,18,172,313,0,279,0.28800000000000003,66.53,69.96000000000001,0.9500000000000001,0.17,941,3.3000000000000003,146,4.4
2022,11,24,21,0,22.8,1.17,0.152,0.62,44,263,75,7,7,18,30,1,7,30,0.28600000000000003,74.42,83.10000000000001,0.9500000000000001,0.17,942,3.2,145,3.6
2022,11,24,22,0,21.3,1.16,0.14,0.62,0,0,0,0,3,18.2,0,0,0,0,0.28400000000000003,82.37,95.98,0.9500000000000001,0.17,943,3.2,142,3
2022,11,24,23,0,20.400000000000002,1.17,0.116,0.62,0,0,0,0,0,18.3,0,0,0,0,0.28300000000000003,87.68,108.07000000000001,0.9400000000000001,0.17,944,3.1,139,2.6
2022,11,25,0,0,19.700000000000003,1.19,0.117,0.62,0,0,0,0,3,18.3,0,0,0,0,0.28200000000000003,91.39,119.05,0.9500000000000001,0.17,944,3,139,2.5
2022,11,25,1,0,19.3,1.21,0.132,0.62,0,0,0,0,0,18.2,0,0,0,0,0.28200000000000003,93.19,128.22,0.96,0.17,944,2.9000000000000004,141,2.3000000000000003
2022,11,25,2,0,18.8,1.22,0.13,0.62,0,0,0,0,7,18,0,0,0,0,0.28200000000000003,95.38,134.44,0.9500000000000001,0.17,944,2.8000000000000003,146,2
2022,11,25,3,0,18.5,1.22,0.16,0.62,0,0,0,0,7,17.8,0,0,0,0,0.28200000000000003,95.98,136.45,0.96,0.17,943,2.8000000000000003,156,2.1
2022,11,25,4,0,18.3,1.23,0.184,0.62,0,0,0,0,3,17.6,0,0,0,0,0.281,95.96000000000001,133.67000000000002,0.96,0.17,943,2.8000000000000003,163,2.1
2022,11,25,5,0,18,1.25,0.156,0.62,0,0,0,0,3,17.400000000000002,0,0,0,0,0.281,96.47,126.87,0.9500000000000001,0.17,943,2.8000000000000003,164,1.9000000000000001
2022,11,25,6,0,17.8,1.26,0.161,0.62,0,0,0,0,0,17.2,0,0,0,0,0.281,96.36,117.33,0.9500000000000001,0.17,943,2.7,158,1.7000000000000002
2022,11,25,7,0,17.6,1.27,0.167,0.62,0,0,0,0,0,17,0,0,0,0,0.281,96.45,106.13,0.96,0.17,943,2.7,152,1.8
2022,11,25,8,0,17.5,1.3,0.136,0.62,0,0,0,0,0,16.900000000000002,0,0,0,0,0.28200000000000003,96.43,93.91,0.9400000000000001,0.17,943,2.7,152,1.8
2022,11,25,9,0,18.7,1.3,0.133,0.62,51,377,110,0,0,17.3,51,377,0,110,0.28300000000000003,91.37,80.96000000000001,0.9400000000000001,0.17,944,2.7,152,2.8000000000000003
2022,11,25,10,0,20.5,1.32,0.124,0.62,88,673,342,0,0,17.2,88,673,0,342,0.28400000000000003,81.27,67.76,0.9400000000000001,0.17,944,2.7,148,3.6
2022,11,25,11,0,22.6,1.33,0.101,0.62,100,829,584,0,1,16.8,100,829,0,584,0.28400000000000003,69.67,54.25,0.93,0.17,945,2.8000000000000003,144,3.6
2022,11,25,12,0,24.200000000000003,1.28,0.10300000000000001,0.62,114,894,793,0,1,16.400000000000002,114,894,0,793,0.28400000000000003,61.83,40.57,0.9400000000000001,0.17,945,3,144,3.5
2022,11,25,13,0,25.400000000000002,1.26,0.109,0.62,126,928,954,0,0,16.2,126,928,0,954,0.28400000000000003,56.58,26.78,0.9400000000000001,0.17,945,3.1,146,3.6
2022,11,25,14,0,26.1,1.22,0.115,0.62,134,941,1051,0,2,15.9,535,313,0,840,0.28400000000000003,53.35,12.97,0.9400000000000001,0.17,944,3.3000000000000003,147,3.8000000000000003
2022,11,25,15,0,26.200000000000003,1.1500000000000001,0.14300000000000002,0.62,152,926,1077,0,0,15.5,152,926,0,1077,0.28400000000000003,51.82,2.2800000000000002,0.9500000000000001,0.17,944,3.3000000000000003,150,4
2022,11,25,16,0,26,1.1,0.156,0.62,156,906,1031,0,0,15.200000000000001,156,906,0,1031,0.28400000000000003,51.300000000000004,15.14,0.96,0.17,943,3.4000000000000004,153,4.3
2022,11,25,17,0,25.5,1.07,0.14300000000000002,0.62,143,891,923,0,3,15.100000000000001,133,0,0,133,0.28400000000000003,52.54,28.95,0.9500000000000001,0.17,943,3.3000000000000003,154,4.5
2022,11,25,18,0,25.1,1.07,0.124,0.62,123,859,754,0,2,14.9,390,316,0,622,0.28400000000000003,53.08,42.72,0.9400000000000001,0.17,943,3.3000000000000003,154,4.7
2022,11,25,19,0,24.3,1.08,0.105,0.62,99,798,542,0,0,14.600000000000001,99,798,0,542,0.28500000000000003,54.65,56.38,0.93,0.17,943,3.2,154,4.7
2022,11,25,20,0,22.900000000000002,1.06,0.095,0.62,75,666,305,0,0,14.600000000000001,75,666,0,305,0.28500000000000003,59.51,69.84,0.93,0.17,944,3.1,153,4.5
2022,11,25,21,0,21,1.05,0.10200000000000001,0.62,40,330,80,0,0,15.100000000000001,40,330,0,80,0.28500000000000003,68.97,82.96000000000001,0.9400000000000001,0.17,944,3.1,149,3.6
2022,11,25,22,0,19.400000000000002,1.07,0.116,0.62,0,0,0,0,0,15.8,0,0,0,0,0.28500000000000003,79.7,95.83,0.9500000000000001,0.17,945,3.1,146,3.1
2022,11,25,23,0,18.8,1.09,0.115,0.62,0,0,0,0,0,16.2,0,0,0,0,0.28400000000000003,85,107.9,0.9500000000000001,0.17,945,3.1,146,2.9000000000000004
2022,11,26,0,0,18.400000000000002,1.1300000000000001,0.128,0.62,0,0,0,0,0,16.400000000000002,0,0,0,0,0.28500000000000003,87.93,118.87,0.96,0.16,946,3.1,146,2.8000000000000003
2022,11,26,1,0,18,1.17,0.14300000000000002,0.62,0,0,0,0,0,16.400000000000002,0,0,0,0,0.28600000000000003,90.22,128.02,0.96,0.16,946,3,145,2.5
2022,11,26,2,0,17.7,1.2,0.132,0.62,0,0,0,0,0,16.3,0,0,0,0,0.28700000000000003,91.75,134.24,0.9500000000000001,0.16,946,2.9000000000000004,143,2
2022,11,26,3,0,17.1,1.22,0.149,0.62,0,0,0,0,0,16.3,0,0,0,0,0.28800000000000003,94.88,136.25,0.96,0.16,945,2.9000000000000004,147,1.5
2022,11,26,4,0,16.8,1.23,0.169,0.62,0,0,0,0,0,16.2,0,0,0,0,0.28800000000000003,96.14,133.52,0.96,0.16,944,2.8000000000000003,153,1.3
2022,11,26,5,0,16.6,1.24,0.161,0.62,0,0,0,0,0,16.1,0,0,0,0,0.289,96.79,126.75,0.96,0.16,944,2.8000000000000003,155,1.2000000000000002
2022,11,26,6,0,16.5,1.23,0.187,0.62,0,0,0,0,8,16,0,0,0,0,0.289,96.62,117.26,0.96,0.16,943,2.9000000000000004,155,1.2000000000000002
2022,11,26,7,0,16.3,1.23,0.212,0.62,0,0,0,0,0,15.9,0,0,0,0,0.29,97.19,106.08,0.97,0.16,943,2.9000000000000004,153,1.1
2022,11,26,8,0,16.3,1.24,0.197,0.62,0,0,0,0,3,15.8,0,0,0,0,0.29,96.87,93.89,0.96,0.16,944,2.9000000000000004,149,1.1
2022,11,26,9,0,17.6,1.26,0.19,0.62,58,304,106,0,3,15.9,58,304,5,106,0.289,89.97,80.96000000000001,0.96,0.16,944,3,145,2.3000000000000003
2022,11,26,10,0,19.8,1.31,0.164,0.62,99,622,334,0,8,15.700000000000001,161,438,0,327,0.289,77.02,67.77,0.9500000000000001,0.16,945,3,141,2.7
2022,11,26,11,0,22.200000000000003,1.37,0.14,0.62,115,786,573,0,8,15,209,547,0,528,0.289,63.76,54.28,0.9400000000000001,0.16,945,3.1,133,2.4000000000000004
2022,11,26,12,0,24.5,1.37,0.137,0.62,129,864,785,0,0,14.700000000000001,129,864,0,785,0.28800000000000003,54.550000000000004,40.6,0.9400000000000001,0.16,945,3.1,117,1.8
2022,11,26,13,0,26.400000000000002,1.34,0.148,0.62,144,899,946,0,0,14.8,144,899,0,946,0.28800000000000003,49.03,26.82,0.9400000000000001,0.16,945,3.1,96,1.2000000000000002
2022,11,26,14,0,27.400000000000002,1.33,0.154,0.62,154,918,1048,0,3,14.8,480,447,0,916,0.28700000000000003,46.1,13.01,0.9500000000000001,0.16,944,3.1,64,0.9
2022,11,26,15,0,28.1,1.3,0.097,0.62,125,964,1089,0,2,14.700000000000001,197,826,0,1023,0.28700000000000003,44,2.08,0.9400000000000001,0.16,944,3.1,10,0.7000000000000001
2022,11,26,16,0,28.5,1.34,0.099,0.62,124,955,1047,0,7,14.5,107,947,0,1022,0.28700000000000003,42.300000000000004,15.030000000000001,0.9400000000000001,0.16,943,3.1,335,0.8
2022,11,26,17,0,28.6,1.37,0.097,0.62,117,936,937,0,8,14.100000000000001,207,2,0,208,0.28700000000000003,41.21,28.84,0.93,0.16,943,3,324,0.7000000000000001
2022,11,26,18,0,28.3,1.24,0.101,0.62,111,887,764,0,7,13.8,30,0,0,30,0.28800000000000003,40.980000000000004,42.61,0.93,0.16,942,3,241,0.4
2022,11,26,19,0,27.6,1.24,0.10400000000000001,0.62,98,807,546,0,7,13.700000000000001,189,12,0,195,0.28800000000000003,42.42,56.26,0.93,0.16,942,3,164,1.1
2022,11,26,20,0,26.3,1.24,0.109,0.62,79,656,306,0,1,14.600000000000001,79,656,0,306,0.289,48.620000000000005,69.71000000000001,0.93,0.16,943,3,155,1.6
2022,11,26,21,0,23.400000000000002,1.26,0.113,0.62,40,331,82,7,8,16.6,53,9,7,54,0.29,65.74,82.82000000000001,0.92,0.16,943,3,147,1.6
2022,11,26,22,0,21.400000000000002,1.25,0.11800000000000001,0.62,0,0,0,0,7,16.5,0,0,0,0,0.29,73.84,95.68,0.93,0.16,943,3.1,138,2.3000000000000003
2022,11,26,23,0,20.400000000000002,1.19,0.129,0.62,0,0,0,0,8,17,0,0,0,0,0.29,80.87,107.73,0.9400000000000001,0.16,944,3.2,131,2.8000000000000003
2022,11,27,0,0,19.700000000000003,1.11,0.147,0.62,0,0,0,0,0,17.400000000000002,0,0,0,0,0.29,86.65,118.68,0.9500000000000001,0.16,944,3.2,128,3
2022,11,27,1,0,19.1,1.05,0.164,0.62,0,0,0,0,0,17.6,0,0,0,0,0.29,91.08,127.82000000000001,0.96,0.16,944,3.3000000000000003,127,2.8000000000000003
2022,11,27,2,0,18.7,1,0.163,0.62,0,0,0,0,0,17.6,0,0,0,0,0.289,93.03,134.04,0.96,0.16,944,3.3000000000000003,122,2.8000000000000003
2022,11,27,3,0,18.3,1,0.154,0.62,0,0,0,0,0,17.400000000000002,0,0,0,0,0.289,94.27,136.07,0.96,0.16,944,3.3000000000000003,118,2.6
2022,11,27,4,0,17.8,1.02,0.139,0.62,0,0,0,0,0,17.1,0,0,0,0,0.28800000000000003,95.7,133.37,0.96,0.16,943,3.2,113,2.4000000000000004
2022,11,27,5,0,17.400000000000002,1.06,0.122,0.62,0,0,0,0,0,16.8,0,0,0,0,0.28700000000000003,96.01,126.65,0.9500000000000001,0.16,942,3.2,109,2.3000000000000003
2022,11,27,6,0,17,1.1,0.11800000000000001,0.62,0,0,0,0,0,16.400000000000002,0,0,0,0,0.28700000000000003,96.26,117.19,0.9500000000000001,0.16,942,3.1,108,2.2
2022,11,27,7,0,16.6,1.1400000000000001,0.117,0.62,0,0,0,0,0,16.1,0,0,0,0,0.28700000000000003,96.78,106.05,0.9400000000000001,0.16,942,3.1,109,2.1
2022,11,27,8,0,16.5,1.17,0.109,0.62,0,0,0,0,0,15.8,0,0,0,0,0.28700000000000003,95.94,93.87,0.9400000000000001,0.16,942,3.1,111,2.1
2022,11,27,9,0,17.6,1.2,0.10400000000000001,0.62,47,406,111,0,0,16,47,406,0,111,0.28700000000000003,90.62,80.96000000000001,0.93,0.16,943,3.1,108,2.6
2022,11,27,10,0,20.400000000000002,1.24,0.094,0.62,78,701,343,0,0,16.3,78,701,0,343,0.28700000000000003,77.29,67.79,0.93,0.16,943,3.1,102,2.6
2022,11,27,11,0,24.5,1.27,0.08600000000000001,0.62,93,838,582,0,0,15.5,93,838,0,582,0.28700000000000003,57.18,54.31,0.92,0.16,944,3.1,89,2
2022,11,27,12,0,27.200000000000003,1.37,0.08,0.62,101,913,794,0,0,15,101,913,0,794,0.28700000000000003,47.27,40.64,0.91,0.16,943,3.1,64,1
2022,11,27,13,0,29,1.35,0.08600000000000001,0.62,112,947,957,0,0,14.9,112,947,0,957,0.28600000000000003,42.17,26.86,0.91,0.16,943,3.1,326,0.5
2022,11,27,14,0,30.1,1.34,0.095,0.62,121,961,1057,0,0,14.700000000000001,121,961,0,1057,0.28500000000000003,39.230000000000004,13.05,0.91,0.16,942,3.1,261,0.9
2022,11,27,15,0,30.700000000000003,1.26,0.111,0.62,131,953,1084,0,1,14.700000000000001,131,953,0,1084,0.28500000000000003,37.93,1.8800000000000001,0.92,0.16,942,3.2,241,1.1
2022,11,27,16,0,30.8,1.25,0.126,0.62,137,932,1038,0,0,14.700000000000001,137,932,0,1038,0.28400000000000003,37.660000000000004,14.93,0.93,0.16,941,3.3000000000000003,225,1.4000000000000001
2022,11,27,17,0,30.6,1.26,0.134,0.62,135,902,926,0,7,14.700000000000001,117,880,0,889,0.28400000000000003,38.19,28.740000000000002,0.93,0.16,941,3.3000000000000003,211,1.7000000000000002
2022,11,27,18,0,29.8,1.24,0.158,0.62,136,833,750,0,8,14.8,301,377,0,579,0.28400000000000003,40.22,42.5,0.9400000000000001,0.16,940,3.4000000000000004,197,2
2022,11,27,19,0,28.700000000000003,1.26,0.165,0.62,121,742,535,0,7,15.100000000000001,216,36,0,236,0.28400000000000003,43.63,56.14,0.9400000000000001,0.16,940,3.4000000000000004,184,2.3000000000000003
2022,11,27,20,0,27.1,1.28,0.165,0.62,94,585,298,0,6,16.1,6,0,0,6,0.28400000000000003,51.07,69.58,0.9400000000000001,0.16,940,3.5,174,2.5
2022,11,27,21,0,24.400000000000002,1.26,0.183,0.62,47,247,78,7,6,17.900000000000002,45,2,7,45,0.28400000000000003,67.08,82.69,0.9400000000000001,0.16,941,3.6,166,2
2022,11,27,22,0,22.6,1.22,0.198,0.62,0,0,0,0,3,18.5,0,0,0,0,0.28500000000000003,77.44,95.52,0.9500000000000001,0.16,941,3.7,155,2.1
2022,11,27,23,0,21.6,1.16,0.203,0.62,0,0,0,0,0,19,0,0,0,0,0.28500000000000003,85.06,107.57000000000001,0.9500000000000001,0.16,942,3.7,143,2.2
2022,11,28,0,0,20.8,1.1300000000000001,0.20400000000000001,0.62,0,0,0,0,0,19.200000000000003,0,0,0,0,0.28500000000000003,90.64,118.5,0.9500000000000001,0.16,942,3.7,132,2.1
2022,11,28,1,0,20.200000000000003,1.1300000000000001,0.2,0.62,0,0,0,0,8,19.200000000000003,0,0,0,0,0.28500000000000003,93.82000000000001,127.63000000000001,0.9500000000000001,0.16,942,3.7,124,2
2022,11,28,2,0,19.8,1.1300000000000001,0.184,0.62,0,0,0,0,7,19,0,0,0,0,0.28400000000000003,94.94,133.84,0.9500000000000001,0.16,941,3.6,120,2.1
2022,11,28,3,0,19.400000000000002,1.1400000000000001,0.178,0.62,0,0,0,0,0,18.7,0,0,0,0,0.28400000000000003,95.99000000000001,135.89000000000001,0.9500000000000001,0.16,941,3.6,119,2.2
2022,11,28,4,0,19.1,1.16,0.17300000000000001,0.62,0,0,0,0,0,18.5,0,0,0,0,0.28400000000000003,96.5,133.23,0.9500000000000001,0.16,940,3.6,121,2.2
2022,11,28,5,0,18.900000000000002,1.18,0.159,0.62,0,0,0,0,4,18.400000000000002,0,0,0,0,0.28500000000000003,96.65,126.55,0.9500000000000001,0.16,939,3.6,125,2.2
2022,11,28,6,0,18.7,1.19,0.167,0.62,0,0,0,0,0,18.2,0,0,0,0,0.28500000000000003,96.94,117.13,0.9500000000000001,0.16,939,3.6,129,2.2
2022,11,28,7,0,18.5,1.2,0.17500000000000002,0.62,0,0,0,0,4,18,0,0,0,0,0.28600000000000003,97.21000000000001,106.01,0.9500000000000001,0.16,939,3.6,130,2.1
2022,11,28,8,0,18.5,1.21,0.169,0.62,0,0,0,0,4,18,0,0,0,0,0.28600000000000003,96.71000000000001,93.86,0.9500000000000001,0.16,940,3.7,129,2.1
2022,11,28,9,0,19.400000000000002,1.22,0.169,0.62,55,315,105,0,4,18.400000000000002,57,1,0,57,0.28600000000000003,94.06,80.97,0.9500000000000001,0.16,940,3.7,122,2.5
2022,11,28,10,0,21.5,1.26,0.154,0.62,95,621,329,0,3,19.1,214,92,0,249,0.28600000000000003,86.19,67.81,0.9400000000000001,0.16,940,3.7,103,2.5
2022,11,28,11,0,24.3,1.29,0.136,0.62,112,779,566,0,0,18.7,112,779,0,566,0.28600000000000003,71.09,54.34,0.93,0.16,940,3.7,78,1.9000000000000001
2022,11,28,12,0,26.400000000000002,1.28,0.134,0.62,126,857,776,0,0,17.8,126,857,0,776,0.28600000000000003,59.300000000000004,40.68,0.93,0.16,940,3.7,20,1.2000000000000002
2022,11,28,13,0,27.5,1.25,0.14100000000000001,0.62,139,895,937,0,3,17.400000000000002,421,459,0,830,0.28600000000000003,54.07,26.91,0.93,0.16,940,3.7,325,1.5
2022,11,28,14,0,27.900000000000002,1.24,0.148,0.62,148,911,1036,0,7,17.1,140,849,0,967,0.28500000000000003,51.910000000000004,13.1,0.93,0.16,939,3.8000000000000003,308,1.9000000000000001
2022,11,28,15,0,28,1.18,0.177,0.62,165,898,1062,0,7,16.900000000000002,564,220,0,784,0.28400000000000003,50.94,1.69,0.93,0.16,939,3.8000000000000003,295,1.9000000000000001
2022,11,28,16,0,27.6,1.19,0.19,0.62,168,879,1018,0,6,16.8,151,0,0,151,0.28200000000000003,51.730000000000004,14.82,0.93,0.16,938,3.9000000000000004,272,1.7000000000000002
2022,11,28,17,0,27.1,1.2,0.195,0.62,164,848,909,0,9,16.8,81,0,0,81,0.28,53.480000000000004,28.63,0.9400000000000001,0.16,938,3.9000000000000004,237,1.5
2022,11,28,18,0,26.200000000000003,1.17,0.279,0.62,185,734,727,0,9,17.1,26,0,0,26,0.278,57.34,42.39,0.9400000000000001,0.16,938,3.9000000000000004,199,1.7000000000000002
2022,11,28,19,0,25.200000000000003,1.19,0.295,0.62,164,625,514,0,6,17.5,41,0,0,41,0.277,62.54,56.02,0.9400000000000001,0.16,938,3.9000000000000004,170,2.1
2022,11,28,20,0,24,1.19,0.298,0.62,123,455,283,0,7,18.400000000000002,65,0,0,65,0.276,70.97,69.46000000000001,0.9400000000000001,0.16,938,3.9000000000000004,151,2.2
2022,11,28,21,0,22.200000000000003,1.18,0.303,0.62,54,157,74,7,7,19.3,48,2,7,49,0.275,83.7,82.55,0.9500000000000001,0.16,938,3.9000000000000004,141,1.8
2022,11,28,22,0,21.1,1.16,0.295,0.62,0,0,0,0,7,19.400000000000002,0,0,0,0,0.276,90.22,95.37,0.96,0.16,938,3.9000000000000004,137,1.8
2022,11,28,23,0,20.6,1.12,0.264,0.62,0,0,0,0,7,19.400000000000002,0,0,0,0,0.276,92.94,107.4,0.96,0.16,938,4,133,2.1
2022,11,29,0,0,20.1,1.12,0.23,0.62,0,0,0,0,7,19.3,0,0,0,0,0.276,95.16,118.33,0.9500000000000001,0.16,939,4,127,2.4000000000000004
2022,11,29,1,0,19.700000000000003,1.1500000000000001,0.202,0.62,0,0,0,0,7,19.1,0,0,0,0,0.276,96.3,127.44,0.9500000000000001,0.16,939,4,121,2.5
2022,11,29,2,0,19.3,1.17,0.176,0.62,0,0,0,0,7,18.8,0,0,0,0,0.276,96.87,133.65,0.9400000000000001,0.16,938,4,115,2.3000000000000003
2022,11,29,3,0,18.900000000000002,1.18,0.17,0.62,0,0,0,0,7,18.400000000000002,0,0,0,0,0.275,97.2,135.72,0.9400000000000001,0.16,937,3.9000000000000004,111,2.1
2022,11,29,4,0,18.6,1.19,0.166,0.62,0,0,0,0,0,18.1,0,0,0,0,0.275,97.08,133.09,0.9400000000000001,0.16,936,3.9000000000000004,107,1.9000000000000001
2022,11,29,5,0,18.3,1.21,0.158,0.62,0,0,0,0,3,17.900000000000002,0,0,0,0,0.276,97.34,126.46000000000001,0.9400000000000001,0.16,936,3.8000000000000003,102,1.7000000000000002
2022,11,29,6,0,18.1,1.21,0.164,0.62,0,0,0,0,0,17.7,0,0,0,0,0.276,97.22,117.07000000000001,0.9400000000000001,0.16,936,3.8000000000000003,96,1.5
2022,11,29,7,0,17.900000000000002,1.22,0.169,0.62,0,0,0,0,0,17.400000000000002,0,0,0,0,0.276,97.11,105.99000000000001,0.9400000000000001,0.16,936,3.8000000000000003,92,1.5
2022,11,29,8,0,17.7,1.21,0.167,0.62,0,0,0,0,1,17.3,0,0,0,0,0.276,97.22,93.86,0.9400000000000001,0.16,936,3.9000000000000004,92,1.6
2022,11,29,9,0,18.6,1.21,0.177,0.62,55,304,103,0,7,17.6,55,304,5,103,0.276,94.14,80.99,0.9400000000000001,0.16,937,3.9000000000000004,87,1.9000000000000001
2022,11,29,10,0,21,1.21,0.17500000000000002,0.62,101,595,325,0,3,18.400000000000002,194,301,0,308,0.277,85.14,67.84,0.9400000000000001,0.16,937,3.9000000000000004,67,1.7000000000000002
2022,11,29,11,0,23.900000000000002,1.2,0.17500000000000002,0.62,128,739,558,0,7,18.400000000000002,128,739,5,558,0.277,71.32000000000001,54.38,0.9400000000000001,0.16,937,3.9000000000000004,7,1.2000000000000002
2022,11,29,12,0,25.700000000000003,1.17,0.149,0.62,134,840,770,0,3,18.1,414,276,0,623,0.276,62.730000000000004,40.730000000000004,0.9400000000000001,0.16,937,4,311,1.6
2022,11,29,13,0,26.5,1.16,0.16,0.62,150,876,931,0,8,17.900000000000002,274,641,0,845,0.276,59.36,26.97,0.9400000000000001,0.16,937,4,289,1.8
2022,11,29,14,0,26.900000000000002,1.16,0.162,0.62,157,897,1030,0,7,17.900000000000002,197,799,0,975,0.276,57.7,13.16,0.9400000000000001,0.16,937,4.1000000000000005,275,2
2022,11,29,15,0,26.900000000000002,1.17,0.17,0.62,162,899,1061,0,3,17.8,355,638,0,993,0.276,57.620000000000005,1.5,0.9400000000000001,0.16,936,4.1000000000000005,266,1.9000000000000001
2022,11,29,16,0,26.8,1.18,0.17500000000000002,0.62,163,887,1021,0,1,17.900000000000002,163,887,0,1021,0.276,58.120000000000005,14.72,0.9500000000000001,0.16,936,4.1000000000000005,255,1.7000000000000002
2022,11,29,17,0,26.400000000000002,1.19,0.178,0.62,158,859,912,0,7,18,292,523,0,752,0.275,59.88,28.53,0.9500000000000001,0.16,935,4.1000000000000005,241,1.5
2022,11,29,18,0,25.6,1.2,0.188,0.62,150,801,742,0,7,18.2,352,263,0,546,0.275,63.7,42.28,0.9500000000000001,0.16,935,4.1000000000000005,227,1.4000000000000001
2022,11,29,19,0,24.700000000000003,1.2,0.193,0.62,132,709,530,0,6,18.8,123,2,0,124,0.275,69.78,55.9,0.9500000000000001,0.16,935,4.1000000000000005,211,1.1
2022,11,29,20,0,23.900000000000002,1.21,0.187,0.62,101,557,297,0,6,19.3,6,0,0,6,0.275,75.58,69.33,0.9500000000000001,0.16,935,4.1000000000000005,189,0.9
2022,11,29,21,0,22.6,1.21,0.192,0.62,50,242,82,7,6,20,16,0,7,16,0.275,85.35000000000001,82.41,0.9500000000000001,0.16,936,4,165,0.6000000000000001
2022,11,29,22,0,21.700000000000003,1.21,0.196,0.62,0,0,0,0,6,19.700000000000003,0,0,0,0,0.275,88.47,95.23,0.9500000000000001,0.16,936,4,140,0.6000000000000001
2022,11,29,23,0,21.200000000000003,1.21,0.199,0.62,0,0,0,0,6,19.5,0,0,0,0,0.275,89.86,107.24000000000001,0.9500000000000001,0.16,937,4,126,0.7000000000000001
2022,11,30,0,0,20.700000000000003,1.21,0.214,0.62,0,0,0,0,6,19.3,0,0,0,0,0.275,91.76,118.15,0.96,0.16,937,4,116,0.8
2022,11,30,1,0,20.3,1.21,0.228,0.62,0,0,0,0,7,19.200000000000003,0,0,0,0,0.275,93.32000000000001,127.26,0.96,0.16,937,4,110,0.9
2022,11,30,2,0,19.900000000000002,1.21,0.231,0.62,0,0,0,0,8,19,0,0,0,0,0.274,94.68,133.47,0.96,0.16,937,4,107,0.9
