Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,9,18,16,0,35.5,1.62,1.057,0.61,389,463,797,0,4,10.4,384,3,0,387,0.268,21.84,28.11,0.92,0.16,941,3.3000000000000003,282,4
2020,9,18,17,0,35.6,1.6600000000000001,0.9,0.61,322,473,697,0,4,10.4,197,0,0,197,0.268,21.7,37.6,0.9,0.16,940,3.3000000000000003,275,3.9000000000000004
2020,9,18,18,0,34.9,1.68,1.121,0.61,293,344,516,0,4,10.600000000000001,162,0,0,162,0.269,22.85,49.620000000000005,0.89,0.16,940,3.4000000000000004,272,3.6
2020,9,18,19,0,33.7,1.6500000000000001,1.221,0.61,210,220,312,0,0,11,210,220,0,312,0.269,25.02,62.7,0.89,0.16,940,3.5,271,3.2
2020,9,18,20,0,31,1.61,1.493,0.61,81,71,98,7,4,12.8,6,0,7,6,0.27,32.88,76.24,0.9,0.16,941,3.6,265,1.6
2020,9,18,21,0,28.5,1.58,1.686,0.61,0,0,0,7,4,13.4,0,0,7,0,0.271,39.46,89.64,0.92,0.16,941,3.6,254,1.3
2020,9,18,22,0,28,1.6300000000000001,1.552,0.61,0,0,0,1,7,13,0,0,1,0,0.271,39.550000000000004,103.89,0.91,0.16,942,3.5,241,2
2020,9,18,23,0,27,1.67,1.3,0.61,0,0,0,0,7,13,0,0,0,0,0.272,42.08,117.58,0.9,0.16,943,3.5,228,2.9000000000000004
2020,9,19,0,0,25.5,1.68,1.156,0.61,0,0,0,0,7,13.4,0,0,0,0,0.272,47.2,130.93,0.89,0.16,943,3.5,214,2.4000000000000004
2020,9,19,1,0,24.1,1.67,1.1460000000000001,0.61,0,0,0,0,7,13.9,0,0,0,0,0.273,52.95,143.43,0.89,0.16,943,3.5,197,1.3
2020,9,19,2,0,23.400000000000002,1.67,1.164,0.61,0,0,0,0,7,14.3,0,0,0,0,0.274,56.59,153.78,0.9,0.16,943,3.5,189,0.8
2020,9,19,3,0,23,1.68,1.199,0.61,0,0,0,0,0,14.3,0,0,0,0,0.275,57.9,158.51,0.9,0.16,943,3.5,203,0.8
2020,9,19,4,0,22.5,1.68,1.244,0.61,0,0,0,0,7,14.200000000000001,0,0,0,0,0.275,59.26,154.3,0.9,0.16,942,3.5,201,0.8
2020,9,19,5,0,22.200000000000003,1.7,1.206,0.61,0,0,0,0,0,14,0,0,0,0,0.276,59.74,144.18,0.9,0.16,942,3.4000000000000004,163,0.7000000000000001
2020,9,19,6,0,22.400000000000002,1.72,1.207,0.61,0,0,0,0,7,13.600000000000001,0,0,0,0,0.276,57.64,131.75,0.89,0.16,942,3.4000000000000004,129,0.7000000000000001
2020,9,19,7,0,22.8,1.72,1.303,0.61,0,0,0,0,3,13.200000000000001,0,0,0,0,0.275,54.68,118.44,0.89,0.16,942,3.4000000000000004,165,0.5
2020,9,19,8,0,22.5,1.71,1.428,0.61,0,0,0,0,0,13,0,0,0,0,0.275,55.08,104.75,0.89,0.16,943,3.4000000000000004,244,0.7000000000000001
2020,9,19,9,0,22.3,1.7,1.561,0.61,0,0,0,0,0,13.600000000000001,0,0,0,0,0.275,57.85,90.93,0.89,0.16,943,3.5,246,0.7000000000000001
2020,9,19,10,0,24,1.68,1.705,0.61,68,58,81,0,0,13.8,68,58,0,81,0.275,52.84,77.07000000000001,0.9,0.16,944,3.5,241,1.1
2020,9,19,11,0,26.3,1.6400000000000001,1.869,0.61,212,135,272,0,4,14.100000000000001,232,5,0,234,0.276,46.87,63.49,0.91,0.16,945,3.6,251,1
2020,9,19,12,0,28.400000000000002,1.6300000000000001,1.981,0.61,345,196,471,0,1,13.700000000000001,345,196,0,471,0.277,40.4,50.33,0.92,0.16,945,3.7,290,1.4000000000000001
2020,9,19,13,0,29.6,1.6500000000000001,1.923,0.61,431,258,634,0,3,13.5,561,73,0,619,0.278,37.25,38.15,0.92,0.16,945,3.8000000000000003,295,2.4000000000000004
2020,9,19,14,0,30.6,1.68,1.826,0.61,464,307,735,0,4,13.600000000000001,631,94,0,714,0.278,35.35,28.310000000000002,0.91,0.16,945,3.8000000000000003,296,2.9000000000000004
2020,9,19,15,0,32.1,1.69,1.586,0.61,442,360,771,0,3,13.4,650,129,0,769,0.279,32.2,23.96,0.89,0.16,944,3.6,297,3.3000000000000003
2020,9,19,16,0,33.4,1.7,1.438,0.61,408,380,744,0,0,13.200000000000001,408,380,0,744,0.28,29.46,27.82,0.88,0.16,943,3.4000000000000004,293,3.6
2020,9,19,17,0,33.6,1.7,1.336,0.61,364,365,654,0,0,12.9,364,365,0,654,0.28,28.67,37.410000000000004,0.88,0.16,942,3.3000000000000003,289,3.6
2020,9,19,18,0,33.1,1.68,1.2530000000000001,0.61,297,316,502,0,3,12.700000000000001,427,61,0,467,0.28,29.05,49.49,0.88,0.16,941,3.4000000000000004,289,3.4000000000000004
2020,9,19,19,0,32.1,1.6600000000000001,1.368,0.61,213,199,304,0,7,12.8,213,199,5,304,0.279,30.94,62.61,0.89,0.16,942,3.5,293,2.8000000000000003
2020,9,19,20,0,29.5,1.6600000000000001,1.465,0.61,80,77,99,7,7,14.5,80,77,5,99,0.279,40.03,76.16,0.89,0.16,942,3.5,304,1.3
2020,9,19,21,0,27.400000000000002,1.69,1.41,0.61,0,0,0,7,7,15,0,0,7,0,0.28,46.75,89.58,0.89,0.16,942,3.4000000000000004,316,1.2000000000000002
2020,9,19,22,0,26.6,1.69,1.395,0.61,0,0,0,0,7,15,0,0,0,0,0.28,48.910000000000004,103.81,0.89,0.16,943,3.4000000000000004,319,1.2000000000000002
2020,9,19,23,0,26.3,1.68,1.4060000000000001,0.61,0,0,0,0,7,15.200000000000001,0,0,0,0,0.279,50.56,117.49000000000001,0.9,0.16,944,3.4000000000000004,324,1.1
2020,9,20,0,0,25.900000000000002,1.68,1.347,0.61,0,0,0,0,7,15.600000000000001,0,0,0,0,0.279,53.01,130.81,0.9,0.16,944,3.3000000000000003,66,0.6000000000000001
2020,9,20,1,0,24.3,1.69,1.217,0.61,0,0,0,0,7,15.8,0,0,0,0,0.279,58.99,143.26,0.89,0.16,944,3.3000000000000003,139,0.9
2020,9,20,2,0,23,1.69,1.129,0.61,0,0,0,0,4,15.600000000000001,0,0,0,0,0.279,63.18,153.5,0.89,0.16,945,3.2,148,1
2020,9,20,3,0,22.5,1.6600000000000001,1.054,0.61,0,0,0,0,3,15.8,0,0,0,0,0.278,65.96000000000001,158.13,0.89,0.16,945,3.2,148,2
2020,9,20,4,0,21.400000000000002,1.6400000000000001,0.972,0.61,0,0,0,0,8,16.6,0,0,0,0,0.277,73.95,153.92000000000002,0.89,0.16,945,3.2,143,2.7
2020,9,20,5,0,20.400000000000002,1.62,0.914,0.61,0,0,0,0,8,17.2,0,0,0,0,0.277,81.77,143.86,0.89,0.16,944,3.2,138,2.9000000000000004
2020,9,20,6,0,19.900000000000002,1.6,0.92,0.61,0,0,0,0,4,17.5,0,0,0,0,0.276,86.19,131.48,0.9,0.16,944,3.2,141,3
2020,9,20,7,0,19.700000000000003,1.6,0.9490000000000001,0.61,0,0,0,0,8,17.6,0,0,0,0,0.276,87.92,118.19,0.91,0.16,945,3.3000000000000003,142,3.3000000000000003
2020,9,20,8,0,19.700000000000003,1.6,0.9400000000000001,0.61,0,0,0,0,8,17.7,0,0,0,0,0.276,87.98,104.51,0.91,0.16,945,3.2,140,3.1
2020,9,20,9,0,19.700000000000003,1.61,0.9490000000000001,0.61,0,0,0,0,6,17.6,0,0,0,0,0.276,87.69,90.16,0.91,0.16,946,3.2,138,3.2
2020,9,20,10,0,20.700000000000003,1.6300000000000001,0.964,0.61,89,119,116,7,6,17.2,28,0,7,28,0.276,80.32000000000001,76.83,0.9,0.16,947,3.2,131,3.7
2020,9,20,11,0,23,1.6600000000000001,0.981,0.61,205,268,325,0,6,16.7,61,0,0,61,0.277,67.49,63.24,0.9,0.16,947,3.2,123,3.5
2020,9,20,12,0,25.8,1.67,0.9430000000000001,0.61,280,388,529,0,8,16.2,54,0,0,54,0.278,55.45,50.050000000000004,0.9,0.16,947,3.3000000000000003,124,2.6
2020,9,20,13,0,28.200000000000003,1.69,0.929,0.61,325,465,693,0,4,15.600000000000001,69,0,0,69,0.278,46.46,37.83,0.9,0.16,947,3.3000000000000003,141,1.9000000000000001
2020,9,20,14,0,30,1.7,0.932,0.61,347,505,793,0,4,14.9,521,77,0,589,0.279,39.88,27.93,0.89,0.16,946,3.3000000000000003,166,2.1
2020,9,20,15,0,31,1.71,1.079,0.61,380,476,817,0,4,14.3,377,1,0,378,0.278,36.25,23.57,0.89,0.16,945,3.4000000000000004,175,2.5
2020,9,20,16,0,31.3,1.68,1.133,0.61,387,447,783,0,8,14.100000000000001,135,0,0,136,0.279,35.21,27.52,0.9,0.16,944,3.5,172,2.9000000000000004
2020,9,20,17,0,31,1.6400000000000001,1.163,0.61,368,399,685,0,8,14.200000000000001,156,1,0,156,0.28,35.92,37.22,0.91,0.16,944,3.5,166,3.2
2020,9,20,18,0,29.8,1.59,1.113,0.61,307,339,528,0,8,14.4,134,1,0,135,0.28,39.03,49.370000000000005,0.91,0.16,943,3.6,156,3.6
2020,9,20,19,0,27.700000000000003,1.54,1.076,0.61,224,239,335,7,7,14.8,225,21,7,235,0.281,45.39,62.51,0.92,0.16,944,3.7,144,4
2020,9,20,20,0,24.700000000000003,1.51,0.989,0.61,100,111,127,7,3,15.4,106,1,7,106,0.28,56.07,76.09,0.92,0.16,944,3.8000000000000003,137,4.6000000000000005
2020,9,20,21,0,21.700000000000003,1.48,0.9500000000000001,0.61,0,0,0,7,8,15.600000000000001,0,0,7,0,0.28,68.26,89.51,0.92,0.16,945,3.7,137,4.9
2020,9,20,22,0,19.8,1.48,0.9540000000000001,0.61,0,0,0,0,0,15.4,0,0,0,0,0.279,75.64,103.74000000000001,0.92,0.16,946,3.8000000000000003,139,4.9
2020,9,20,23,0,18.8,1.49,0.999,0.61,0,0,0,0,0,15.100000000000001,0,0,0,0,0.278,78.86,117.41,0.92,0.16,947,3.8000000000000003,143,4.7
2020,9,21,0,0,18.3,1.49,1.084,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.278,79.75,130.69,0.93,0.16,947,3.8000000000000003,145,4.6000000000000005
2020,9,21,1,0,18.1,1.52,1.097,0.61,0,0,0,0,0,14.5,0,0,0,0,0.278,79.46000000000001,143.08,0.93,0.16,947,3.8000000000000003,141,4.7
2020,9,21,2,0,17.8,1.55,1.175,0.61,0,0,0,0,4,14.4,0,0,0,0,0.277,80.44,153.23,0.93,0.16,947,3.8000000000000003,134,4.3
2020,9,21,3,0,17.6,1.57,1.308,0.61,0,0,0,0,4,14.4,0,0,0,0,0.276,81.39,157.74,0.93,0.16,947,3.7,131,3.9000000000000004
2020,9,21,4,0,17.400000000000002,1.6,1.33,0.61,0,0,0,0,4,14.4,0,0,0,0,0.276,82.42,153.55,0.93,0.16,946,3.7,132,3.8000000000000003
2020,9,21,5,0,17.1,1.62,1.274,0.61,0,0,0,0,4,14.5,0,0,0,0,0.277,84.5,143.55,0.92,0.16,946,3.7,133,3.6
2020,9,21,6,0,16.900000000000002,1.61,1.28,0.61,0,0,0,0,3,14.600000000000001,0,0,0,0,0.277,86.17,131.21,0.92,0.16,946,3.7,135,3.5
2020,9,21,7,0,16.900000000000002,1.59,1.46,0.61,0,0,0,0,0,14.700000000000001,0,0,0,0,0.277,86.71000000000001,117.94,0.93,0.16,946,3.7,137,3.4000000000000004
2020,9,21,8,0,16.900000000000002,1.53,1.899,0.61,0,0,0,0,0,14.8,0,0,0,0,0.275,87.19,104.28,0.9400000000000001,0.16,947,3.7,138,3.2
2020,9,21,9,0,17.1,1.44,2.561,0.61,0,0,0,7,4,14.8,0,0,7,0,0.274,86.34,89.96000000000001,0.96,0.16,948,3.8000000000000003,149,3.2
2020,9,21,10,0,17.7,1.41,2.7,0.61,62,19,66,7,4,14.600000000000001,62,19,5,66,0.274,82.19,76.59,0.96,0.16,948,3.8000000000000003,154,3.8000000000000003
2020,9,21,11,0,18.900000000000002,1.47,2.161,0.61,242,101,288,0,4,14.3,197,1,0,198,0.274,74.8,62.99,0.96,0.16,949,3.8000000000000003,148,4.2
2020,9,21,12,0,21.1,1.51,1.557,0.61,360,242,516,0,0,14.100000000000001,360,242,0,516,0.274,64.35,49.77,0.9400000000000001,0.16,948,3.7,137,4.4
2020,9,21,13,0,23.5,1.52,1.354,0.61,416,343,688,0,3,14.200000000000001,521,65,0,573,0.274,55.76,37.51,0.9400000000000001,0.16,948,3.7,135,4.1000000000000005
2020,9,21,14,0,25.400000000000002,1.5,1.31,0.61,450,390,796,0,4,14.4,219,0,0,219,0.273,50.52,27.55,0.9400000000000001,0.16,948,3.6,144,3.5
2020,9,21,15,0,26.3,1.47,1.307,0.61,463,401,831,1,4,14.600000000000001,587,75,1,655,0.273,48.43,23.18,0.9400000000000001,0.16,947,3.7,153,3.3000000000000003
2020,9,21,16,0,26.3,1.44,1.249,0.61,444,400,800,0,4,14.5,392,3,0,395,0.273,48.39,27.23,0.9400000000000001,0.16,946,3.7,156,3.5
2020,9,21,17,0,25.8,1.43,1.1300000000000001,0.61,393,391,705,0,4,14.4,48,0,0,48,0.274,49.38,37.03,0.9400000000000001,0.16,945,3.6,152,3.9000000000000004
2020,9,21,18,0,24.900000000000002,1.41,1.0050000000000001,0.61,320,353,550,0,3,14.200000000000001,151,0,0,151,0.276,51.410000000000004,49.24,0.9400000000000001,0.16,945,3.7,145,4.4
2020,9,21,19,0,23.3,1.4000000000000001,0.922,0.61,230,265,352,0,4,14,43,0,0,43,0.278,55.75,62.42,0.9400000000000001,0.16,945,3.7,140,4.7
2020,9,21,20,0,21.200000000000003,1.3900000000000001,0.895,0.61,109,117,138,7,4,13.8,72,0,7,72,0.28,62.61,76.01,0.9400000000000001,0.16,946,3.7,139,4.6000000000000005
2020,9,21,21,0,19.200000000000003,1.3800000000000001,0.9500000000000001,0.61,0,0,0,7,4,13.600000000000001,0,0,7,0,0.28200000000000003,70.14,89.44,0.9500000000000001,0.16,947,3.6,142,4.6000000000000005
2020,9,21,22,0,18,1.3900000000000001,1.0110000000000001,0.61,0,0,0,0,4,13.4,0,0,0,0,0.28200000000000003,74.71000000000001,103.67,0.9500000000000001,0.16,948,3.6,143,4.7
2020,9,21,23,0,17.1,1.4000000000000001,1.093,0.61,0,0,0,0,4,13.3,0,0,0,0,0.28300000000000003,78.43,117.32000000000001,0.9500000000000001,0.16,949,3.7,143,4.6000000000000005
2020,9,22,0,0,16.6,1.4000000000000001,1.177,0.61,0,0,0,0,4,13.200000000000001,0,0,0,0,0.28300000000000003,80.47,130.57,0.96,0.16,949,3.7,146,4.4
2020,9,22,1,0,16.3,1.42,1.241,0.61,0,0,0,0,4,13.100000000000001,0,0,0,0,0.28400000000000003,81.45,142.9,0.96,0.16,949,3.7,144,4.4
2020,9,22,2,0,16.1,1.45,1.299,0.61,0,0,0,0,7,13,0,0,0,0,0.28400000000000003,82.09,152.94,0.9500000000000001,0.16,949,3.7,141,4.4
2020,9,22,3,0,15.9,1.47,1.434,0.61,0,0,0,0,0,13.100000000000001,0,0,0,0,0.28500000000000003,83.42,157.35,0.9500000000000001,0.16,948,3.7,138,4.2
2020,9,22,4,0,15.700000000000001,1.45,1.7790000000000001,0.61,0,0,0,0,4,13.3,0,0,0,0,0.28500000000000003,85.49,153.17000000000002,0.96,0.16,948,3.7,136,3.8000000000000003
2020,9,22,5,0,15.700000000000001,1.42,2.086,0.61,0,0,0,0,8,13.4,0,0,0,0,0.28400000000000003,86.4,143.23,0.96,0.16,948,3.8000000000000003,139,3.4000000000000004
2020,9,22,6,0,15.600000000000001,1.4000000000000001,2.2640000000000002,0.61,0,0,0,0,4,13.600000000000001,0,0,0,0,0.28200000000000003,87.89,130.94,0.96,0.16,948,3.8000000000000003,144,3.2
2020,9,22,7,0,15.5,1.3800000000000001,1.981,0.61,0,0,0,0,8,13.700000000000001,0,0,0,0,0.279,89.19,117.69,0.96,0.16,948,3.9000000000000004,155,3.1
2020,9,22,8,0,15.3,1.41,1.216,0.61,0,0,0,0,4,13.700000000000001,0,0,0,0,0.275,90.35000000000001,104.04,0.9500000000000001,0.16,948,3.9000000000000004,172,3.4000000000000004
2020,9,22,9,0,15,1.43,0.683,0.61,0,0,0,7,8,13.600000000000001,0,0,7,0,0.27,91.21000000000001,89.75,0.92,0.16,950,3.8000000000000003,181,3.7
2020,9,22,10,0,15.3,1.43,0.31,0.61,80,317,155,7,8,13.4,53,1,7,53,0.267,88.7,76.36,0.88,0.16,951,3.7,169,4
2020,9,22,11,0,16.6,1.44,0.156,0.61,95,666,401,0,7,13.4,193,303,0,332,0.267,81.25,62.74,0.85,0.16,951,3.5,139,4.6000000000000005
2020,9,22,12,0,18.900000000000002,1.44,0.135,0.61,109,792,623,0,4,13,292,435,0,575,0.268,68.54,49.5,0.86,0.16,951,3.3000000000000003,117,5.7
2020,9,22,13,0,20.900000000000002,1.46,0.151,0.61,127,839,795,0,3,12.4,446,166,0,578,0.268,58.25,37.19,0.87,0.16,950,3.1,112,5.800000000000001
2020,9,22,14,0,21.900000000000002,1.45,0.162,0.61,138,861,903,1,4,12.3,387,6,1,392,0.268,54.51,27.18,0.87,0.16,950,3.1,113,5
2020,9,22,15,0,22.5,1.4000000000000001,0.163,0.61,143,869,944,0,4,12.5,469,87,0,549,0.269,53.06,22.79,0.89,0.16,950,3.1,115,4.7
2020,9,22,16,0,22.400000000000002,1.36,0.195,0.61,156,837,903,0,4,12.600000000000001,319,1,0,320,0.271,53.800000000000004,26.95,0.91,0.16,949,3.1,118,4.5
2020,9,22,17,0,21.900000000000002,1.34,0.23,0.61,164,780,788,0,3,12.700000000000001,395,44,0,430,0.272,55.97,36.85,0.92,0.16,949,3.2,122,4.4
2020,9,22,18,0,21.3,1.28,0.23800000000000002,0.61,153,711,618,0,4,12.9,109,0,0,109,0.273,58.7,49.11,0.93,0.16,949,3.2,126,4.4
2020,9,22,19,0,20.3,1.25,0.26,0.61,134,579,403,0,4,13.100000000000001,18,0,0,18,0.274,63.230000000000004,62.33,0.9400000000000001,0.16,950,3.1,128,4.5
2020,9,22,20,0,19,1.23,0.27,0.61,88,350,173,0,1,13.3,88,350,0,173,0.275,69.37,75.94,0.9400000000000001,0.16,950,3.1,131,4.4
2020,9,22,21,0,17.6,1.23,0.304,0.61,0,0,0,0,0,13.5,0,0,0,0,0.276,76.89,89.38,0.9500000000000001,0.16,951,3.1,135,4
2020,9,22,22,0,16.900000000000002,1.26,0.325,0.61,0,0,0,0,1,13.600000000000001,0,0,0,0,0.276,80.86,103.59,0.9500000000000001,0.16,952,3.1,135,3.9000000000000004
2020,9,22,23,0,16.400000000000002,1.3,0.31,0.61,0,0,0,1,1,13.600000000000001,0,0,1,0,0.276,83.41,117.23,0.9400000000000001,0.16,952,3.1,132,3.6
2020,9,23,0,0,16.2,1.34,0.304,0.61,0,0,0,0,1,13.600000000000001,0,0,0,0,0.277,84.66,130.45,0.9400000000000001,0.16,953,3.1,128,3.3000000000000003
2020,9,23,1,0,15.9,1.3800000000000001,0.308,0.61,0,0,0,0,3,13.600000000000001,0,0,0,0,0.277,86.02,142.72,0.9400000000000001,0.16,952,3,121,3.3000000000000003
2020,9,23,2,0,15.9,1.42,0.315,0.61,0,0,0,0,3,13.4,0,0,0,0,0.277,85.14,152.66,0.93,0.16,952,3,113,3.3000000000000003
2020,9,23,3,0,15.700000000000001,1.44,0.327,0.61,0,0,0,0,7,13.4,0,0,0,0,0.277,86.24,156.96,0.93,0.16,951,3,117,2.9000000000000004
2020,9,23,4,0,15.5,1.44,0.339,0.61,0,0,0,0,4,13.4,0,0,0,0,0.277,87.42,152.79,0.93,0.16,951,3,121,2.7
2020,9,23,5,0,15.4,1.42,0.34800000000000003,0.61,0,0,0,0,4,13.4,0,0,0,0,0.276,88.02,142.91,0.9400000000000001,0.16,951,3,122,2.7
2020,9,23,6,0,15.3,1.4000000000000001,0.353,0.61,0,0,0,0,4,13.4,0,0,0,0,0.276,88.7,130.66,0.9400000000000001,0.16,951,3,125,2.7
2020,9,23,7,0,15.3,1.4000000000000001,0.339,0.61,0,0,0,0,7,13.4,0,0,0,0,0.275,88.61,117.44,0.9500000000000001,0.16,951,3,120,2.8000000000000003
2020,9,23,8,0,15.4,1.41,0.308,0.61,0,0,0,0,7,13.4,0,0,0,0,0.274,87.82000000000001,103.81,0.9400000000000001,0.16,951,3,114,2.9000000000000004
2020,9,23,9,0,15.8,1.43,0.28400000000000003,0.61,0,0,0,7,7,13.4,0,0,7,0,0.273,85.55,89.55,0.9400000000000001,0.16,952,2.9000000000000004,113,3.1
2020,9,23,10,0,17.5,1.44,0.259,0.61,85,372,174,0,1,13.4,85,372,0,174,0.273,76.71000000000001,76.12,0.9400000000000001,0.16,952,2.8000000000000003,107,3.8000000000000003
2020,9,23,11,0,20.200000000000003,1.47,0.23,0.61,123,617,408,0,4,13.200000000000001,259,170,0,337,0.273,64.07000000000001,62.49,0.93,0.16,953,2.7,96,4.1000000000000005
2020,9,23,12,0,23,1.49,0.233,0.61,148,728,624,0,7,13.100000000000001,304,316,0,510,0.274,53.660000000000004,49.230000000000004,0.92,0.16,953,2.7,88,3.7
2020,9,23,13,0,25.400000000000002,1.47,0.229,0.61,163,794,799,0,0,13.3,163,794,0,799,0.274,46.97,36.87,0.92,0.16,953,2.6,82,2.9000000000000004
2020,9,23,14,0,27.1,1.45,0.225,0.61,172,829,911,0,0,13.5,172,829,0,911,0.274,43.17,26.8,0.93,0.16,952,2.6,79,2
2020,9,23,15,0,28.200000000000003,1.43,0.216,0.61,171,844,951,0,7,13.700000000000001,386,399,0,755,0.274,41.050000000000004,22.400000000000002,0.93,0.16,951,2.6,84,1.1
2020,9,23,16,0,28.700000000000003,1.43,0.20500000000000002,0.61,162,842,915,0,3,13.700000000000001,469,88,0,547,0.275,39.92,26.66,0.92,0.16,950,2.6,131,0.6000000000000001
2020,9,23,17,0,28.8,1.43,0.194,0.61,150,819,807,0,0,13.600000000000001,150,819,0,807,0.276,39.29,36.660000000000004,0.92,0.16,950,2.6,200,0.7000000000000001
2020,9,23,18,0,28.5,1.44,0.195,0.61,136,760,635,0,0,13.4,136,760,0,635,0.277,39.57,48.99,0.92,0.16,949,2.6,200,1.1
2020,9,23,19,0,27.5,1.44,0.198,0.61,115,649,417,0,1,13.4,115,649,0,417,0.278,41.94,62.24,0.92,0.16,949,2.6,180,1.4000000000000001
2020,9,23,20,0,25.6,1.42,0.215,0.61,80,418,182,0,0,14.8,80,418,0,182,0.279,51.17,75.86,0.93,0.16,949,2.6,155,1.3
2020,9,23,21,0,22.900000000000002,1.4000000000000001,0.23600000000000002,0.61,0,0,0,0,0,16.2,0,0,0,0,0.281,65.76,89.32000000000001,0.93,0.16,950,2.7,143,1.2000000000000002
2020,9,23,22,0,21.8,1.4000000000000001,0.23900000000000002,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.28300000000000003,68.34,103.52,0.93,0.16,951,2.7,135,1.8
2020,9,23,23,0,20.6,1.41,0.228,0.61,0,0,0,0,1,15.700000000000001,0,0,0,0,0.28500000000000003,73.3,117.14,0.93,0.16,951,2.7,127,2
2020,9,24,0,0,19.5,1.42,0.221,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.28600000000000003,78.73,130.32,0.93,0.16,952,2.6,119,1.8
2020,9,24,1,0,18.6,1.43,0.217,0.61,0,0,0,0,0,15.700000000000001,0,0,0,0,0.28600000000000003,83.04,142.54,0.93,0.16,952,2.6,114,1.4000000000000001
2020,9,24,2,0,17.7,1.45,0.209,0.61,0,0,0,0,0,15.5,0,0,0,0,0.28500000000000003,87.17,152.37,0.92,0.16,952,2.5,112,1.3
2020,9,24,3,0,17.1,1.45,0.20800000000000002,0.61,0,0,0,0,0,15.4,0,0,0,0,0.28500000000000003,89.92,156.57,0.93,0.16,952,2.4000000000000004,111,1.6
2020,9,24,4,0,16.6,1.45,0.211,0.61,0,0,0,0,0,15.3,0,0,0,0,0.28600000000000003,92.18,152.41,0.93,0.16,951,2.4000000000000004,109,1.8
2020,9,24,5,0,16.2,1.46,0.20800000000000002,0.61,0,0,0,0,0,15.200000000000001,0,0,0,0,0.28700000000000003,93.75,142.59,0.93,0.16,951,2.3000000000000003,108,1.9000000000000001
2020,9,24,6,0,15.9,1.45,0.20500000000000002,0.61,0,0,0,0,0,15,0,0,0,0,0.28600000000000003,94.44,130.38,0.93,0.16,951,2.3000000000000003,104,1.9000000000000001
2020,9,24,7,0,15.600000000000001,1.46,0.196,0.61,0,0,0,0,0,14.8,0,0,0,0,0.28300000000000003,94.85000000000001,117.19,0.93,0.16,951,2.2,98,1.8
2020,9,24,8,0,15.200000000000001,1.47,0.182,0.61,0,0,0,0,0,14.5,0,0,0,0,0.279,95.69,103.57000000000001,0.92,0.16,951,2.2,88,1.7000000000000002
2020,9,24,9,0,15.5,1.47,0.17400000000000002,0.61,0,0,0,0,0,14.4,0,0,0,0,0.276,93.33,89.35000000000001,0.92,0.16,951,2.1,75,2
2020,9,24,10,0,18.1,1.5,0.151,0.61,68,498,190,1,0,14.700000000000001,68,498,1,190,0.275,80.51,75.89,0.91,0.16,952,2.1,54,2.4000000000000004
2020,9,24,11,0,21.900000000000002,1.53,0.127,0.61,93,733,434,0,0,14.5,93,733,0,434,0.275,63.01,62.24,0.9,0.16,952,2,35,2.4000000000000004
2020,9,24,12,0,25.3,1.54,0.115,0.61,105,842,658,0,0,14.4,105,842,0,658,0.276,50.82,48.96,0.89,0.16,952,2,17,1.7000000000000002
2020,9,24,13,0,28,1.54,0.108,0.61,112,899,834,0,0,14,112,899,0,834,0.276,42.160000000000004,36.56,0.88,0.16,951,2,334,1
2020,9,24,14,0,29.700000000000003,1.55,0.10400000000000001,0.61,115,929,947,0,0,13.4,115,929,0,947,0.276,36.76,26.43,0.88,0.16,950,2,288,0.9
2020,9,24,15,0,30.900000000000002,1.57,0.101,0.61,115,939,986,1,0,12.700000000000001,115,939,1,986,0.276,32.85,22.01,0.87,0.16,949,2,268,1.2000000000000002
2020,9,24,16,0,31.6,1.58,0.10400000000000001,0.61,114,927,945,0,0,12.200000000000001,114,927,0,945,0.275,30.580000000000002,26.38,0.87,0.16,948,2.1,252,1.5
