Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,7,19,20,0,25.900000000000002,1.3,0.074,0.62,36,424,96,0,0,11.3,36,424,0,96,0.258,40.14,81.95,0.86,0.16,947,2,293,0.8
2018,7,19,21,0,25.400000000000002,1.31,0.073,0.62,0,0,0,0,0,10.5,0,0,0,0,0.257,39.04,94.72,0.85,0.16,948,1.9000000000000001,258,0.4
2018,7,19,22,0,24,1.32,0.073,0.62,0,0,0,0,0,10.5,0,0,0,0,0.256,42.44,107.87,0.85,0.16,948,1.9000000000000001,144,0.7000000000000001
2018,7,19,23,0,21.5,1.33,0.073,0.62,0,0,0,0,0,10.3,0,0,0,0,0.256,48.88,121.32000000000001,0.84,0.16,949,1.9000000000000001,116,1.1
2018,7,20,0,0,19.5,1.34,0.074,0.62,0,0,0,0,0,10.3,0,0,0,0,0.256,55.28,134.96,0.84,0.16,949,1.9000000000000001,102,1.1
2018,7,20,1,0,18.5,1.35,0.074,0.62,0,0,0,0,0,10.3,0,0,0,0,0.256,58.95,148.73,0.84,0.16,949,1.8,91,1.2000000000000002
2018,7,20,2,0,17.900000000000002,1.35,0.07200000000000001,0.62,0,0,0,0,0,10.4,0,0,0,0,0.255,61.53,162.55,0.85,0.16,949,1.8,84,1.4000000000000001
2018,7,20,3,0,17.3,1.35,0.068,0.62,0,0,0,0,0,10.5,0,0,0,0,0.255,64.34,175.98,0.86,0.16,949,1.8,77,1.4000000000000001
2018,7,20,4,0,16.6,1.34,0.064,0.62,0,0,0,0,0,10.5,0,0,0,0,0.254,67.35,169.25,0.87,0.16,949,1.8,71,1.3
2018,7,20,5,0,16.1,1.34,0.06,0.62,0,0,0,0,0,10.4,0,0,0,0,0.253,69.17,155.47,0.87,0.16,948,1.8,63,1.3
2018,7,20,6,0,15.700000000000001,1.33,0.057,0.62,0,0,0,0,0,10.3,0,0,0,0,0.253,70.45,141.66,0.87,0.16,948,1.7000000000000002,55,1.3
2018,7,20,7,0,15.4,1.31,0.055,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.253,71.31,127.94,0.87,0.16,948,1.7000000000000002,46,1.3
2018,7,20,8,0,15.100000000000001,1.3,0.054,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.253,72.31,114.38,0.87,0.16,948,1.7000000000000002,38,1.3
2018,7,20,9,0,14.8,1.29,0.054,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.253,73.94,101.06,0.88,0.16,949,1.7000000000000002,30,1.3
2018,7,20,10,0,17.2,1.28,0.055,0.62,14,190,21,0,0,10.4,14,190,0,21,0.253,64.32000000000001,87.85000000000001,0.88,0.16,949,1.7000000000000002,24,2.1
2018,7,20,11,0,20.5,1.28,0.055,0.62,49,629,205,0,0,10.700000000000001,49,629,0,205,0.254,53.36,75.7,0.88,0.16,949,1.6,16,2.3000000000000003
2018,7,20,12,0,25.200000000000003,1.3,0.054,0.62,65,786,406,0,0,10.700000000000001,65,786,0,406,0.255,40.230000000000004,64.3,0.87,0.16,950,1.6,352,3.1
2018,7,20,13,0,27.900000000000002,1.31,0.056,0.62,76,857,574,0,0,10.600000000000001,76,857,0,574,0.256,34,54.42,0.87,0.16,949,1.6,342,3.3000000000000003
2018,7,20,14,0,29.700000000000003,1.33,0.058,0.62,82,891,689,0,0,10.4,82,891,0,689,0.256,30.28,47.06,0.87,0.16,949,1.6,336,3.3000000000000003
2018,7,20,15,0,31,1.33,0.062,0.62,86,901,739,0,0,10.100000000000001,86,901,0,739,0.256,27.55,43.54,0.87,0.16,948,1.6,331,3.3000000000000003
2018,7,20,16,0,31.700000000000003,1.36,0.065,0.62,86,892,719,0,0,9.8,86,892,0,719,0.257,25.89,44.77,0.87,0.16,947,1.7000000000000002,325,3.3000000000000003
2018,7,20,17,0,31.8,1.3900000000000001,0.069,0.62,83,863,633,0,0,9.4,83,863,0,633,0.257,25.13,50.410000000000004,0.86,0.16,946,1.7000000000000002,321,3.2
2018,7,20,18,0,31.200000000000003,1.42,0.07100000000000001,0.62,76,804,488,0,0,9.1,76,804,0,488,0.257,25.51,59.19,0.86,0.16,946,1.8,315,3
2018,7,20,19,0,29.5,1.44,0.074,0.62,62,689,299,0,0,9.600000000000001,62,689,0,299,0.257,28.990000000000002,69.95,0.86,0.16,946,1.9000000000000001,309,2.2
2018,7,20,20,0,24.400000000000002,1.46,0.078,0.62,37,428,97,0,0,11,37,428,0,97,0.257,43,81.85000000000001,0.86,0.16,947,1.9000000000000001,296,1
2018,7,20,21,0,22.700000000000003,1.48,0.08,0.62,0,0,0,0,0,10.700000000000001,0,0,0,0,0.258,46.550000000000004,94.64,0.86,0.16,947,2,287,1.1
2018,7,20,22,0,22.200000000000003,1.49,0.082,0.62,0,0,0,0,0,10.600000000000001,0,0,0,0,0.258,47.64,107.8,0.85,0.16,948,1.9000000000000001,286,1.1
2018,7,20,23,0,21.8,1.5,0.081,0.62,0,0,0,0,0,10.4,0,0,0,0,0.258,48.33,121.26,0.85,0.16,948,1.9000000000000001,302,1
2018,7,21,0,0,20.700000000000003,1.51,0.08,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.258,51.160000000000004,134.91,0.84,0.16,948,1.8,338,1
2018,7,21,1,0,19,1.5,0.078,0.62,0,0,0,0,0,10.100000000000001,0,0,0,0,0.258,56.11,148.69,0.84,0.16,948,1.7000000000000002,355,1.1
2018,7,21,2,0,18,1.5,0.076,0.62,0,0,0,0,0,9.8,0,0,0,0,0.259,58.9,162.5,0.84,0.16,948,1.6,356,1.2000000000000002
2018,7,21,3,0,17.3,1.49,0.075,0.62,0,0,0,0,0,9.600000000000001,0,0,0,0,0.259,60.63,175.87,0.84,0.16,948,1.6,354,1.3
2018,7,21,4,0,16.5,1.49,0.075,0.62,0,0,0,0,0,9.4,0,0,0,0,0.258,62.99,169.22,0.84,0.16,948,1.5,350,1.3
2018,7,21,5,0,15.8,1.5,0.077,0.62,0,0,0,0,0,9.5,0,0,0,0,0.258,65.99,155.45000000000002,0.84,0.16,947,1.6,345,1.2000000000000002
2018,7,21,6,0,15.100000000000001,1.5,0.079,0.62,0,0,0,0,0,9.5,0,0,0,0,0.258,69.38,141.64000000000001,0.85,0.16,947,1.6,341,1.1
2018,7,21,7,0,14.600000000000001,1.51,0.081,0.62,0,0,0,0,0,9.5,0,0,0,0,0.258,71.3,127.91,0.85,0.16,947,1.7000000000000002,343,1.1
2018,7,21,8,0,14.200000000000001,1.51,0.083,0.62,0,0,0,0,7,9.3,0,0,0,0,0.257,72.51,114.34,0.85,0.16,948,1.7000000000000002,346,1
2018,7,21,9,0,13.9,1.5,0.084,0.62,0,0,0,0,3,9.3,0,0,0,0,0.256,73.63,101,0.85,0.16,949,1.7000000000000002,354,1
2018,7,21,10,0,16.5,1.49,0.085,0.62,14,158,20,7,8,9.700000000000001,16,1,7,16,0.255,64.22,87.78,0.86,0.16,949,1.7000000000000002,3,1.5
2018,7,21,11,0,19.900000000000002,1.48,0.08700000000000001,0.62,55,580,199,0,0,9.8,55,580,0,199,0.254,52.17,75.61,0.86,0.16,950,1.8,356,1.8
2018,7,21,12,0,24.3,1.43,0.094,0.62,77,732,396,0,0,9.600000000000001,77,732,0,396,0.254,39.28,64.18,0.87,0.16,951,1.9000000000000001,310,1.9000000000000001
2018,7,21,13,0,27.8,1.43,0.098,0.62,90,808,561,0,7,9.3,178,561,0,505,0.255,31.310000000000002,54.28,0.86,0.16,950,1.9000000000000001,287,2.7
2018,7,21,14,0,29.400000000000002,1.43,0.101,0.62,98,843,674,0,1,9.200000000000001,98,843,0,674,0.256,28.46,46.89,0.86,0.16,950,2,280,2.8000000000000003
2018,7,21,15,0,30.200000000000003,1.46,0.095,0.62,98,863,726,0,0,9.200000000000001,98,863,0,726,0.257,27.07,43.35,0.86,0.16,949,2,274,2.7
2018,7,21,16,0,30.6,1.46,0.093,0.62,96,860,709,0,0,9,96,860,0,709,0.259,26.11,44.58,0.85,0.16,948,2,272,2.4000000000000004
2018,7,21,17,0,30.5,1.46,0.092,0.62,91,837,627,0,0,8.700000000000001,91,837,0,627,0.26,25.8,50.24,0.85,0.16,947,1.9000000000000001,271,2.1
2018,7,21,18,0,29.8,1.4000000000000001,0.097,0.62,84,775,483,0,7,8.6,211,359,0,395,0.262,26.64,59.050000000000004,0.86,0.16,947,1.9000000000000001,266,1.8
2018,7,21,19,0,28.1,1.4000000000000001,0.098,0.62,69,659,296,0,7,9.600000000000001,164,188,0,229,0.263,31.490000000000002,69.83,0.86,0.16,947,1.9000000000000001,247,1.1
2018,7,21,20,0,23.900000000000002,1.3900000000000001,0.101,0.62,39,391,95,7,7,11,72,47,7,79,0.265,44.38,81.75,0.86,0.16,947,2,182,0.9
2018,7,21,21,0,21.700000000000003,1.37,0.108,0.62,0,0,0,0,7,10.600000000000001,0,0,0,0,0.268,49.09,94.55,0.87,0.16,948,2,147,1.5
2018,7,21,22,0,20.5,1.33,0.124,0.62,0,0,0,0,7,11.3,0,0,0,0,0.27,55.64,107.72,0.89,0.16,949,2.1,134,2.9000000000000004
2018,7,21,23,0,18.7,1.28,0.14100000000000001,0.62,0,0,0,0,7,12.3,0,0,0,0,0.271,66.32000000000001,121.2,0.91,0.16,949,2.1,128,3.7
2018,7,22,0,0,17.400000000000002,1.24,0.169,0.62,0,0,0,0,7,13,0,0,0,0,0.272,75.41,134.86,0.93,0.16,950,2.2,124,3.8000000000000003
2018,7,22,1,0,16.7,1.23,0.192,0.62,0,0,0,0,0,13.4,0,0,0,0,0.273,80.77,148.64000000000001,0.9400000000000001,0.16,950,2.2,124,3.6
2018,7,22,2,0,16.2,1.23,0.189,0.62,0,0,0,0,0,13.5,0,0,0,0,0.274,84.28,162.46,0.9400000000000001,0.16,950,2.2,125,3.4000000000000004
2018,7,22,3,0,15.9,1.24,0.191,0.62,0,0,0,0,0,13.600000000000001,0,0,0,0,0.275,86.15,175.75,0.9400000000000001,0.16,950,2.3000000000000003,126,3.3000000000000003
2018,7,22,4,0,15.600000000000001,1.25,0.193,0.62,0,0,0,0,3,13.600000000000001,0,0,0,0,0.275,88.11,169.18,0.9400000000000001,0.16,950,2.3000000000000003,124,3.2
2018,7,22,5,0,15.4,1.25,0.17200000000000001,0.62,0,0,0,0,3,13.700000000000001,0,0,0,0,0.274,89.7,155.43,0.93,0.16,949,2.3000000000000003,121,3.1
2018,7,22,6,0,15.200000000000001,1.24,0.17400000000000002,0.62,0,0,0,0,7,13.8,0,0,0,0,0.273,91.36,141.61,0.9400000000000001,0.16,949,2.4000000000000004,120,2.8000000000000003
2018,7,22,7,0,15,1.24,0.179,0.62,0,0,0,0,7,13.9,0,0,0,0,0.272,92.92,127.87,0.9400000000000001,0.16,950,2.4000000000000004,123,2.5
2018,7,22,8,0,14.9,1.24,0.167,0.62,0,0,0,0,7,13.9,0,0,0,0,0.271,93.69,114.29,0.9400000000000001,0.16,950,2.4000000000000004,125,2.5
2018,7,22,9,0,14.9,1.23,0.17500000000000002,0.62,0,0,0,0,0,13.9,0,0,0,0,0.271,93.89,100.95,0.9500000000000001,0.16,951,2.4000000000000004,124,2.7
2018,7,22,10,0,16.2,1.25,0.176,0.62,16,67,19,7,7,13.9,15,0,7,15,0.271,86.5,87.71000000000001,0.9500000000000001,0.16,952,2.4000000000000004,120,3.4000000000000004
2018,7,22,11,0,18.8,1.28,0.147,0.62,70,484,191,0,7,13.8,124,46,0,135,0.27,72.64,75.51,0.9400000000000001,0.16,952,2.4000000000000004,108,4
2018,7,22,12,0,22.1,1.29,0.132,0.62,92,677,388,0,0,13.600000000000001,92,677,0,388,0.27,58.64,64.06,0.93,0.16,952,2.4000000000000004,97,3.5
2018,7,22,13,0,25,1.29,0.123,0.62,103,770,554,0,0,13.4,103,770,0,554,0.269,48.660000000000004,54.13,0.93,0.16,952,2.4000000000000004,86,2.8000000000000003
2018,7,22,14,0,27.1,1.29,0.121,0.62,110,815,669,0,0,13.200000000000001,110,815,0,669,0.268,42.17,46.72,0.93,0.16,951,2.4000000000000004,74,2.1
2018,7,22,15,0,28.400000000000002,1.27,0.13,0.62,117,823,718,0,7,12.9,266,475,0,612,0.267,38.45,43.160000000000004,0.93,0.16,951,2.4000000000000004,65,1.5
2018,7,22,16,0,29.1,1.27,0.132,0.62,117,814,699,0,7,12.700000000000001,288,336,0,528,0.267,36.480000000000004,44.39,0.93,0.16,950,2.5,64,1.3
2018,7,22,17,0,29.3,1.29,0.126,0.62,108,791,616,0,7,12.5,274,304,0,469,0.268,35.44,50.06,0.92,0.16,949,2.5,65,1.3
2018,7,22,18,0,28.900000000000002,1.28,0.11800000000000001,0.62,95,738,476,0,7,12.200000000000001,243,145,0,318,0.267,35.7,58.9,0.93,0.16,948,2.5,69,1.3
2018,7,22,19,0,27.6,1.29,0.122,0.62,78,615,291,0,7,12.600000000000001,159,238,0,242,0.266,39.56,69.7,0.93,0.16,949,2.5,86,1.2000000000000002
2018,7,22,20,0,24.6,1.29,0.125,0.62,45,347,95,0,0,13.700000000000001,45,347,0,95,0.265,50.7,81.65,0.93,0.16,949,2.5,123,0.9
2018,7,22,21,0,23.3,1.29,0.128,0.62,0,0,0,0,0,13.3,0,0,0,0,0.265,53.57,94.47,0.93,0.16,950,2.5,128,1.4000000000000001
2018,7,22,22,0,22.400000000000002,1.28,0.128,0.62,0,0,0,0,0,13.5,0,0,0,0,0.263,57.08,107.65,0.93,0.16,950,2.5,125,2.4000000000000004
2018,7,22,23,0,20.900000000000002,1.27,0.128,0.62,0,0,0,0,7,13.700000000000001,0,0,0,0,0.262,63.53,121.14,0.93,0.16,951,2.4000000000000004,120,2.7
2018,7,23,0,0,19.700000000000003,1.27,0.129,0.62,0,0,0,0,7,13.9,0,0,0,0,0.262,69.39,134.81,0.9400000000000001,0.16,952,2.4000000000000004,116,2.8000000000000003
2018,7,23,1,0,18.7,1.29,0.129,0.62,0,0,0,0,7,14.100000000000001,0,0,0,0,0.261,74.75,148.6,0.9400000000000001,0.16,952,2.3000000000000003,110,2.7
2018,7,23,2,0,17.900000000000002,1.3,0.122,0.62,0,0,0,0,7,14.3,0,0,0,0,0.261,79.46000000000001,162.41,0.9400000000000001,0.16,951,2.2,105,2.6
2018,7,23,3,0,17.2,1.31,0.12,0.62,0,0,0,0,7,14.4,0,0,0,0,0.26,83.74,175.62,0.9400000000000001,0.16,951,2.1,99,2.5
2018,7,23,4,0,16.7,1.33,0.121,0.62,0,0,0,0,3,14.4,0,0,0,0,0.259,86.46000000000001,169.13,0.93,0.16,951,2.1,90,2.3000000000000003
2018,7,23,5,0,16.3,1.34,0.12,0.62,0,0,0,0,7,14.3,0,0,0,0,0.259,88.16,155.4,0.92,0.16,951,2.1,78,2.1
2018,7,23,6,0,15.9,1.34,0.124,0.62,0,0,0,0,7,14.3,0,0,0,0,0.259,90.18,141.58,0.92,0.16,951,2.1,66,1.8
2018,7,23,7,0,15.600000000000001,1.34,0.132,0.62,0,0,0,0,7,14.3,0,0,0,0,0.259,92.10000000000001,127.83,0.93,0.16,951,2.1,55,1.6
2018,7,23,8,0,15.5,1.34,0.135,0.62,0,0,0,0,7,14.3,0,0,0,0,0.26,92.65,114.24000000000001,0.93,0.16,951,2.1,49,1.4000000000000001
2018,7,23,9,0,15.3,1.34,0.137,0.62,0,0,0,0,7,14.3,0,0,0,0,0.26,93.61,100.88,0.93,0.16,952,2.1,45,1.3
2018,7,23,10,0,16.8,1.35,0.134,0.62,16,105,20,7,4,14.200000000000001,13,0,7,13,0.26,84.74,87.64,0.92,0.16,953,2,48,2
2018,7,23,11,0,19.400000000000002,1.35,0.127,0.62,65,522,197,0,3,13.9,136,88,0,158,0.261,70.43,75.41,0.92,0.16,953,2,44,2.5
2018,7,23,12,0,22.6,1.33,0.128,0.62,90,693,395,0,7,12.5,199,252,0,310,0.262,52.84,63.940000000000005,0.92,0.16,953,2,28,2.6
2018,7,23,13,0,25.3,1.34,0.127,0.62,104,776,560,0,7,11,216,425,0,466,0.263,40.82,53.980000000000004,0.92,0.16,953,2.1,17,1.8
2018,7,23,14,0,27.200000000000003,1.34,0.128,0.62,112,817,674,0,7,10.100000000000001,290,323,0,512,0.264,34.32,46.53,0.91,0.16,953,2.1,26,0.9
2018,7,23,15,0,28.5,1.36,0.128,0.62,115,834,725,0,7,9.3,279,400,0,572,0.265,30.18,42.95,0.91,0.16,952,2.1,127,0.5
2018,7,23,16,0,29.200000000000003,1.3800000000000001,0.126,0.62,113,833,710,0,8,8.700000000000001,238,485,0,586,0.266,27.78,44.19,0.91,0.16,951,2,151,0.7000000000000001
2018,7,23,17,0,29.3,1.3900000000000001,0.124,0.62,106,807,626,0,0,8.200000000000001,106,807,0,626,0.267,26.69,49.89,0.9,0.16,950,2,152,0.9
2018,7,23,18,0,28.8,1.42,0.115,0.62,92,756,484,0,0,7.800000000000001,92,756,0,484,0.268,26.82,58.76,0.9,0.16,949,2,151,1.2000000000000002
2018,7,23,19,0,27.1,1.42,0.12,0.62,76,634,297,0,0,9,76,634,0,297,0.27,32.08,69.58,0.9,0.16,949,2,153,1.1
2018,7,23,20,0,23.3,1.43,0.123,0.62,43,369,98,0,0,10.100000000000001,43,369,0,98,0.271,43.25,81.55,0.9,0.16,950,2,153,0.9
2018,7,23,21,0,21.400000000000002,1.44,0.124,0.62,0,0,0,0,0,9.5,0,0,0,0,0.273,46.75,94.38,0.89,0.16,950,2,144,1.2000000000000002
2018,7,23,22,0,20.5,1.45,0.123,0.62,0,0,0,0,0,10.100000000000001,0,0,0,0,0.274,51.29,107.58,0.89,0.16,951,2,132,1.6
2018,7,23,23,0,19.5,1.45,0.123,0.62,0,0,0,0,0,11.100000000000001,0,0,0,0,0.275,58.33,121.08,0.9,0.16,951,2,122,1.9000000000000001
2018,7,24,0,0,18.6,1.45,0.123,0.62,0,0,0,0,0,12,0,0,0,0,0.276,65.65,134.76,0.9,0.16,952,2,115,1.9000000000000001
2018,7,24,1,0,17.8,1.44,0.121,0.62,0,0,0,0,0,12.600000000000001,0,0,0,0,0.277,71.73,148.55,0.91,0.16,952,2,108,1.7000000000000002
2018,7,24,2,0,17,1.44,0.11800000000000001,0.62,0,0,0,0,0,12.8,0,0,0,0,0.277,76.32000000000001,162.36,0.91,0.16,952,2,101,1.5
2018,7,24,3,0,16.400000000000002,1.44,0.115,0.62,0,0,0,0,0,12.700000000000001,0,0,0,0,0.277,78.65,175.48,0.9,0.16,952,2,96,1.4000000000000001
2018,7,24,4,0,15.9,1.45,0.112,0.62,0,0,0,0,0,12.3,0,0,0,0,0.277,79.37,169.08,0.9,0.16,951,1.9000000000000001,90,1.3
2018,7,24,5,0,15.4,1.45,0.109,0.62,0,0,0,0,0,11.9,0,0,0,0,0.276,79.56,155.36,0.9,0.16,951,1.9000000000000001,84,1.2000000000000002
2018,7,24,6,0,15,1.45,0.106,0.62,0,0,0,0,0,11.4,0,0,0,0,0.275,79.29,141.54,0.9,0.16,951,1.9000000000000001,78,1.2000000000000002
2018,7,24,7,0,14.5,1.45,0.10300000000000001,0.62,0,0,0,0,0,11.100000000000001,0,0,0,0,0.274,79.94,127.79,0.89,0.16,951,1.9000000000000001,73,1.1
2018,7,24,8,0,14,1.45,0.099,0.62,0,0,0,0,0,10.8,0,0,0,0,0.274,80.99,114.18,0.89,0.16,951,1.8,70,1.1
2018,7,24,9,0,13.600000000000001,1.45,0.098,0.62,0,0,0,0,7,10.600000000000001,0,0,0,0,0.274,82.26,100.81,0.89,0.16,952,1.8,70,1.1
2018,7,24,10,0,15.9,1.44,0.099,0.62,16,149,22,7,7,10.600000000000001,18,1,7,18,0.274,70.78,87.56,0.89,0.16,953,1.8,77,2
2018,7,24,11,0,19.200000000000003,1.43,0.1,0.62,59,566,202,0,0,10.600000000000001,59,566,0,202,0.275,57.38,75.31,0.89,0.16,953,1.8,97,1.8
2018,7,24,12,0,24,1.43,0.10300000000000001,0.62,82,725,401,0,4,10.200000000000001,223,236,0,328,0.276,41.67,63.81,0.9,0.16,954,1.9000000000000001,115,1.7000000000000002
2018,7,24,13,0,26.1,1.44,0.106,0.62,95,802,569,0,0,9.600000000000001,95,802,0,569,0.276,35.4,53.82,0.9,0.16,954,1.9000000000000001,128,1.6
2018,7,24,14,0,27.400000000000002,1.44,0.111,0.62,104,839,683,0,0,8.8,104,839,0,683,0.276,31.13,46.34,0.9,0.16,953,1.9000000000000001,141,1.8
2018,7,24,15,0,28.3,1.34,0.129,0.62,116,836,730,0,0,8.200000000000001,116,836,0,730,0.276,28.2,42.75,0.91,0.16,952,2,148,2.1
2018,7,24,16,0,28.6,1.33,0.139,0.62,119,822,711,0,0,7.7,119,822,0,711,0.275,26.900000000000002,43.99,0.92,0.16,951,2,151,2.5
2018,7,24,17,0,28.400000000000002,1.31,0.151,0.62,118,781,623,0,3,7.6000000000000005,301,25,0,317,0.274,26.900000000000002,49.71,0.92,0.16,951,2.1,150,2.9000000000000004
2018,7,24,18,0,27.3,1.26,0.17200000000000001,0.62,114,695,476,0,0,7.800000000000001,114,695,0,476,0.272,29.17,58.6,0.93,0.16,951,2.2,149,3.4000000000000004
2018,7,24,19,0,25.400000000000002,1.22,0.187,0.62,96,552,290,0,0,8.700000000000001,96,552,0,290,0.271,34.69,69.46000000000001,0.9400000000000001,0.16,951,2.2,146,3.9000000000000004
2018,7,24,20,0,22.1,1.19,0.201,0.62,54,268,94,0,0,10.4,54,268,0,94,0.27,47.34,81.44,0.9400000000000001,0.16,952,2.3000000000000003,143,3.9000000000000004
2018,7,24,21,0,19.700000000000003,1.16,0.21,0.62,0,0,0,0,0,12,0,0,0,0,0.269,60.94,94.3,0.9500000000000001,0.16,952,2.4000000000000004,141,4.1000000000000005
2018,7,24,22,0,18.2,1.16,0.214,0.62,0,0,0,0,1,13.200000000000001,0,0,0,0,0.268,72.57000000000001,107.51,0.9500000000000001,0.16,953,2.4000000000000004,139,3.9000000000000004
2018,7,24,23,0,17.400000000000002,1.17,0.2,0.62,0,0,0,0,7,13.9,0,0,0,0,0.268,80.11,121.02,0.9500000000000001,0.16,954,2.5,137,3.6
2018,7,25,0,0,16.900000000000002,1.18,0.194,0.62,0,0,0,0,7,14.200000000000001,0,0,0,0,0.267,84.35000000000001,134.71,0.9500000000000001,0.16,954,2.5,134,3.5
2018,7,25,1,0,16.6,1.21,0.19,0.62,0,0,0,0,0,14.3,0,0,0,0,0.267,86.13,148.5,0.96,0.16,954,2.5,129,3.4000000000000004
2018,7,25,2,0,16.2,1.24,0.17,0.62,0,0,0,0,0,14.200000000000001,0,0,0,0,0.267,87.69,162.3,0.9500000000000001,0.16,954,2.5,126,3.2
2018,7,25,3,0,15.9,1.25,0.169,0.62,0,0,0,0,0,14,0,0,0,0,0.268,88.72,175.33,0.9500000000000001,0.16,954,2.5,125,2.9000000000000004
2018,7,25,4,0,15.600000000000001,1.27,0.17400000000000002,0.62,0,0,0,0,0,14,0,0,0,0,0.268,90.13,169.01,0.96,0.16,953,2.5,125,2.6
2018,7,25,5,0,15.3,1.28,0.165,0.62,0,0,0,0,0,14,0,0,0,0,0.268,92.10000000000001,155.32,0.9500000000000001,0.16,953,2.5,125,2.5
2018,7,25,6,0,15.100000000000001,1.27,0.17500000000000002,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.268,93.66,141.5,0.9500000000000001,0.16,953,2.5,122,2.3000000000000003
2018,7,25,7,0,14.9,1.27,0.188,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.268,95.18,127.74000000000001,0.96,0.16,953,2.5,116,2.2
2018,7,25,8,0,14.600000000000001,1.27,0.184,0.62,0,0,0,0,0,14.200000000000001,0,0,0,0,0.268,97.15,114.13,0.9500000000000001,0.16,953,2.5,115,1.9000000000000001
2018,7,25,9,0,14.600000000000001,1.26,0.196,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.268,97.06,100.74000000000001,0.9500000000000001,0.16,954,2.5,116,1.9000000000000001
2018,7,25,10,0,16.1,1.26,0.201,0.62,18,64,20,0,0,14.100000000000001,18,64,0,20,0.268,88.14,87.47,0.96,0.16,954,2.5,111,2.7
2018,7,25,11,0,19.1,1.27,0.176,0.62,77,456,193,0,0,13.8,77,456,0,193,0.268,71.55,75.2,0.9500000000000001,0.16,955,2.5,97,3
2018,7,25,12,0,22.200000000000003,1.32,0.134,0.62,94,677,394,0,0,13,94,677,0,394,0.269,55.97,63.68,0.9400000000000001,0.16,955,2.5,79,2.7
2018,7,25,13,0,24.6,1.32,0.126,0.62,105,769,561,0,0,12.100000000000001,105,769,0,561,0.268,45.550000000000004,53.65,0.93,0.16,955,2.5,67,2.1
2018,7,25,14,0,26.200000000000003,1.3,0.132,0.62,115,806,674,0,0,11.3,115,806,0,674,0.268,39.39,46.15,0.93,0.16,954,2.5,67,1.5
2018,7,25,15,0,26.900000000000002,1.28,0.145,0.62,125,810,722,0,0,10.700000000000001,125,810,0,722,0.267,36.410000000000004,42.53,0.9400000000000001,0.16,953,2.6,70,1.1
2018,7,25,16,0,26.900000000000002,1.28,0.158,0.62,129,794,702,0,3,10.5,308,7,0,313,0.267,35.800000000000004,43.78,0.9400000000000001,0.16,952,2.6,69,0.7000000000000001
2018,7,25,17,0,26.8,1.28,0.165,0.62,125,759,617,0,3,10.4,358,100,0,424,0.267,35.76,49.53,0.9400000000000001,0.16,952,2.6,98,0.4
2018,7,25,18,0,26.1,1.1400000000000001,0.198,0.62,125,660,470,0,3,10.4,235,23,0,247,0.267,37.37,58.45,0.9500000000000001,0.16,951,2.7,152,0.5
2018,7,25,19,0,25,1.12,0.215,0.62,104,513,285,0,4,10.8,195,55,0,214,0.267,41.03,69.33,0.9500000000000001,0.16,951,2.7,153,0.9
2018,7,25,20,0,22.8,1.1,0.229,0.62,57,234,92,0,0,12.100000000000001,57,234,0,92,0.267,50.95,81.34,0.9500000000000001,0.16,952,2.8000000000000003,147,0.9
2018,7,25,21,0,21.5,1.1,0.233,0.62,0,0,0,0,0,12.100000000000001,0,0,0,0,0.267,55.11,94.21000000000001,0.9500000000000001,0.16,952,2.8000000000000003,137,1.7000000000000002
2018,7,25,22,0,20.5,1.09,0.224,0.62,0,0,0,0,3,12.5,0,0,0,0,0.267,60.230000000000004,107.44,0.9500000000000001,0.16,953,2.8000000000000003,126,2.4000000000000004
